symbol,date,close,high,low,volume,open,dividends
1038.HK,2020-09-03 15:48:00,41.0,41.04999923706055,41.0,2500.0,41.04999923706055,0.0
1038.HK,2020-09-03 15:47:00,41.04999923706055,41.04999923706055,41.0,4000.0,41.0,0.0
1038.HK,2020-09-03 15:46:00,41.0,41.0,41.0,20000.0,41.0,0.0
1038.HK,2020-09-03 15:43:00,41.04999923706055,41.04999923706055,41.04999923706055,500.0,41.04999923706055,0.0
1038.HK,2020-09-03 15:42:00,41.04999923706055,41.099998474121094,41.04999923706055,2500.0,41.099998474121094,0.0
1038.HK,2020-09-03 15:41:00,41.04999923706055,41.04999923706055,41.04999923706055,500.0,41.04999923706055,0.0
1038.HK,2020-09-03 15:40:00,41.04999923706055,41.04999923706055,41.04999923706055,1500.0,41.04999923706055,0.0
1038.HK,2020-09-03 15:38:00,41.099998474121094,41.099998474121094,41.04999923706055,20000.0,41.04999923706055,0.0
1038.HK,2020-09-03 15:37:00,41.04999923706055,41.04999923706055,41.04999923706055,2500.0,41.04999923706055,0.0
1038.HK,2020-09-03 15:36:00,41.0,41.0,41.0,36000.0,41.0,0.0
1038.HK,2020-09-03 15:35:00,41.0,41.04999923706055,41.0,19000.0,41.04999923706055,0.0
1038.HK,2020-09-03 15:34:00,41.04999923706055,41.04999923706055,41.0,4500.0,41.0,0.0
1038.HK,2020-09-03 15:33:00,41.0,41.0,41.0,2500.0,41.0,0.0
1038.HK,2020-09-03 15:32:00,41.0,41.0,41.0,1000.0,41.0,0.0
1038.HK,2020-09-03 15:31:00,41.0,41.0,41.0,500.0,41.0,0.0
1038.HK,2020-09-03 15:30:00,41.04999923706055,41.04999923706055,41.04999923706055,12500.0,41.04999923706055,0.0
1038.HK,2020-09-03 15:29:00,41.099998474121094,41.099998474121094,41.099998474121094,1500.0,41.099998474121094,0.0
1038.HK,2020-09-03 15:27:00,41.099998474121094,41.099998474121094,41.099998474121094,500.0,41.099998474121094,0.0
1038.HK,2020-09-03 15:25:00,41.099998474121094,41.099998474121094,41.04999923706055,5500.0,41.04999923706055,0.0
1038.HK,2020-09-03 15:22:00,41.099998474121094,41.099998474121094,41.099998474121094,1000.0,41.099998474121094,0.0
1038.HK,2020-09-03 15:20:00,41.04999923706055,41.099998474121094,41.04999923706055,9500.0,41.04999923706055,0.0
1038.HK,2020-09-03 15:16:00,41.099998474121094,41.150001525878906,41.04999923706055,8000.0,41.099998474121094,0.0
1038.HK,2020-09-03 15:15:00,41.150001525878906,41.150001525878906,41.04999923706055,20500.0,41.04999923706055,0.0
1038.HK,2020-09-03 15:14:00,41.04999923706055,41.04999923706055,41.0,9500.0,41.04999923706055,0.0
1038.HK,2020-09-03 15:12:00,41.099998474121094,41.099998474121094,41.099998474121094,1000.0,41.099998474121094,0.0
1038.HK,2020-09-03 15:11:00,41.099998474121094,41.099998474121094,41.099998474121094,11500.0,41.099998474121094,0.0
1038.HK,2020-09-03 15:09:00,41.04999923706055,41.04999923706055,41.0,28000.0,41.0,0.0
1038.HK,2020-09-03 15:08:00,41.0,41.0,41.0,2000.0,41.0,0.0
1038.HK,2020-09-03 15:05:00,41.0,41.0,41.0,500.0,41.0,0.0
1038.HK,2020-09-03 15:04:00,41.0,41.0,40.95000076293945,3500.0,41.0,0.0
1038.HK,2020-09-03 15:02:00,41.04999923706055,41.04999923706055,41.04999923706055,5000.0,41.04999923706055,0.0
1038.HK,2020-09-03 15:00:00,41.0,41.04999923706055,41.0,2952.0,41.04999923706055,0.0
1038.HK,2020-09-03 14:58:00,41.04999923706055,41.150001525878906,41.04999923706055,39500.0,41.099998474121094,0.0
1038.HK,2020-09-03 14:57:00,41.099998474121094,41.099998474121094,40.95000076293945,127000.0,40.95000076293945,0.0
1038.HK,2020-09-03 14:56:00,40.900001525878906,40.95000076293945,40.900001525878906,1500.0,40.95000076293945,0.0
1038.HK,2020-09-03 14:55:00,40.95000076293945,40.95000076293945,40.900001525878906,4500.0,40.900001525878906,0.0
1038.HK,2020-09-03 14:54:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-03 14:53:00,40.900001525878906,40.900001525878906,40.900001525878906,1000.0,40.900001525878906,0.0
1038.HK,2020-09-03 14:52:00,40.95000076293945,40.95000076293945,40.900001525878906,5500.0,40.900001525878906,0.0
1038.HK,2020-09-03 14:51:00,40.900001525878906,40.95000076293945,40.900001525878906,5500.0,40.95000076293945,0.0
1038.HK,2020-09-03 14:49:00,40.95000076293945,40.95000076293945,40.95000076293945,1000.0,40.95000076293945,0.0
1038.HK,2020-09-03 14:47:00,40.900001525878906,40.95000076293945,40.900001525878906,2000.0,40.900001525878906,0.0
1038.HK,2020-09-03 14:46:00,40.900001525878906,40.95000076293945,40.900001525878906,10000.0,40.900001525878906,0.0
1038.HK,2020-09-03 14:45:00,40.900001525878906,40.95000076293945,40.900001525878906,1500.0,40.95000076293945,0.0
1038.HK,2020-09-03 14:44:00,40.900001525878906,40.900001525878906,40.900001525878906,1500.0,40.900001525878906,0.0
1038.HK,2020-09-03 14:42:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-03 14:41:00,40.900001525878906,40.900001525878906,40.900001525878906,1000.0,40.900001525878906,0.0
1038.HK,2020-09-03 14:40:00,40.900001525878906,40.900001525878906,40.900001525878906,6000.0,40.900001525878906,0.0
1038.HK,2020-09-03 14:39:00,40.900001525878906,40.900001525878906,40.900001525878906,33000.0,40.900001525878906,0.0
1038.HK,2020-09-03 14:36:00,40.900001525878906,40.900001525878906,40.900001525878906,3500.0,40.900001525878906,0.0
1038.HK,2020-09-03 14:35:00,40.900001525878906,40.95000076293945,40.900001525878906,8500.0,40.95000076293945,0.0
1038.HK,2020-09-03 14:33:00,40.95000076293945,40.95000076293945,40.95000076293945,13000.0,40.95000076293945,0.0
1038.HK,2020-09-03 14:31:00,40.900001525878906,40.900001525878906,40.900001525878906,19500.0,40.900001525878906,0.0
1038.HK,2020-09-03 14:27:00,40.95000076293945,40.95000076293945,40.95000076293945,1000.0,40.95000076293945,0.0
1038.HK,2020-09-03 14:24:00,40.900001525878906,40.95000076293945,40.900001525878906,2000.0,40.95000076293945,0.0
1038.HK,2020-09-03 14:22:00,40.95000076293945,40.95000076293945,40.95000076293945,500.0,40.95000076293945,0.0
1038.HK,2020-09-03 14:19:00,40.95000076293945,40.95000076293945,40.95000076293945,500.0,40.95000076293945,0.0
1038.HK,2020-09-03 14:18:00,40.95000076293945,40.95000076293945,40.95000076293945,500.0,40.95000076293945,0.0
1038.HK,2020-09-03 14:16:00,40.95000076293945,40.95000076293945,40.95000076293945,2435.0,40.95000076293945,0.0
1038.HK,2020-09-03 14:14:00,40.95000076293945,40.95000076293945,40.900001525878906,1500.0,40.900001525878906,0.0
1038.HK,2020-09-03 14:11:00,40.95000076293945,40.95000076293945,40.95000076293945,2000.0,40.95000076293945,0.0
1038.HK,2020-09-03 14:08:00,40.900001525878906,40.95000076293945,40.900001525878906,1056.0,40.95000076293945,0.0
1038.HK,2020-09-03 14:06:00,40.900001525878906,40.900001525878906,40.900001525878906,7500.0,40.900001525878906,0.0
1038.HK,2020-09-03 14:05:00,40.95000076293945,40.95000076293945,40.95000076293945,500.0,40.95000076293945,0.0
1038.HK,2020-09-03 14:03:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-03 14:02:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-03 14:01:00,40.900001525878906,40.900001525878906,40.900001525878906,2000.0,40.900001525878906,0.0
1038.HK,2020-09-03 14:00:00,40.900001525878906,40.900001525878906,40.900001525878906,1500.0,40.900001525878906,0.0
1038.HK,2020-09-03 13:59:00,40.95000076293945,40.95000076293945,40.900001525878906,1000.0,40.900001525878906,0.0
1038.HK,2020-09-03 13:58:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-03 13:56:00,40.900001525878906,40.900001525878906,40.900001525878906,2000.0,40.900001525878906,0.0
1038.HK,2020-09-03 13:53:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-03 13:52:00,40.900001525878906,40.95000076293945,40.900001525878906,1000.0,40.95000076293945,0.0
1038.HK,2020-09-03 13:50:00,40.95000076293945,40.95000076293945,40.900001525878906,7500.0,40.900001525878906,0.0
1038.HK,2020-09-03 13:43:00,40.900001525878906,40.900001525878906,40.900001525878906,1500.0,40.900001525878906,0.0
1038.HK,2020-09-03 13:42:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-03 13:41:00,40.900001525878906,40.95000076293945,40.900001525878906,13000.0,40.900001525878906,0.0
1038.HK,2020-09-03 13:39:00,40.900001525878906,40.900001525878906,40.900001525878906,1000.0,40.900001525878906,0.0
1038.HK,2020-09-03 13:33:00,40.95000076293945,40.95000076293945,40.95000076293945,912.0,40.95000076293945,0.0
1038.HK,2020-09-03 13:31:00,40.900001525878906,40.900001525878906,40.900001525878906,28500.0,40.900001525878906,0.0
1038.HK,2020-09-03 13:26:00,40.900001525878906,40.900001525878906,40.900001525878906,1500.0,40.900001525878906,0.0
1038.HK,2020-09-03 13:25:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-03 13:24:00,40.900001525878906,40.900001525878906,40.900001525878906,8500.0,40.900001525878906,0.0
1038.HK,2020-09-03 13:20:00,40.95000076293945,40.95000076293945,40.900001525878906,5500.0,40.900001525878906,0.0
1038.HK,2020-09-03 13:17:00,40.900001525878906,40.900001525878906,40.900001525878906,2500.0,40.900001525878906,0.0
1038.HK,2020-09-03 13:14:00,40.900001525878906,40.900001525878906,40.849998474121094,4000.0,40.849998474121094,0.0
1038.HK,2020-09-03 13:12:00,40.849998474121094,40.849998474121094,40.849998474121094,1000.0,40.849998474121094,0.0
1038.HK,2020-09-03 13:11:00,40.95000076293945,40.95000076293945,40.95000076293945,2000.0,40.95000076293945,0.0
1038.HK,2020-09-03 13:04:00,40.95000076293945,40.95000076293945,40.900001525878906,13500.0,40.900001525878906,0.0
1038.HK,2020-09-03 13:03:00,40.900001525878906,40.900001525878906,40.900001525878906,1000.0,40.900001525878906,0.0
1038.HK,2020-09-03 13:01:00,40.900001525878906,40.900001525878906,40.900001525878906,21000.0,40.900001525878906,0.0
1038.HK,2020-09-03 13:00:00,40.900001525878906,40.95000076293945,40.900001525878906,15000.0,40.95000076293945,0.0
1038.HK,2020-09-03 11:58:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-03 11:57:00,40.95000076293945,40.95000076293945,40.95000076293945,22500.0,40.95000076293945,0.0
1038.HK,2020-09-03 11:53:00,41.0,41.0,41.0,2000.0,41.0,0.0
1038.HK,2020-09-03 11:49:00,41.0,41.0,40.95000076293945,7500.0,40.95000076293945,0.0
1038.HK,2020-09-03 11:47:00,40.95000076293945,40.95000076293945,40.95000076293945,2000.0,40.95000076293945,0.0
1038.HK,2020-09-03 11:46:00,40.95000076293945,40.95000076293945,40.95000076293945,1500.0,40.95000076293945,0.0
1038.HK,2020-09-03 11:45:00,40.95000076293945,40.95000076293945,40.95000076293945,2000.0,40.95000076293945,0.0
1038.HK,2020-09-03 11:44:00,40.95000076293945,40.95000076293945,40.95000076293945,8000.0,40.95000076293945,0.0
1038.HK,2020-09-03 11:36:00,40.95000076293945,41.0,40.849998474121094,2000.0,41.0,0.0
1038.HK,2020-09-03 11:35:00,40.95000076293945,40.95000076293945,40.95000076293945,1000.0,40.95000076293945,0.0
1038.HK,2020-09-03 11:34:00,40.900001525878906,40.900001525878906,40.900001525878906,13500.0,40.900001525878906,0.0
1038.HK,2020-09-03 11:30:00,40.849998474121094,40.849998474121094,40.849998474121094,1000.0,40.849998474121094,0.0
1038.HK,2020-09-03 11:29:00,40.900001525878906,40.900001525878906,40.900001525878906,1500.0,40.900001525878906,0.0
1038.HK,2020-09-03 11:27:00,40.79999923706055,40.79999923706055,40.79999923706055,3500.0,40.79999923706055,0.0
1038.HK,2020-09-03 11:23:00,40.79999923706055,40.79999923706055,40.79999923706055,11000.0,40.79999923706055,0.0
1038.HK,2020-09-03 11:21:00,40.849998474121094,40.900001525878906,40.75,23000.0,40.75,0.0
1038.HK,2020-09-03 11:19:00,40.75,40.900001525878906,40.75,34000.0,40.900001525878906,0.0
1038.HK,2020-09-03 11:16:00,40.849998474121094,40.849998474121094,40.849998474121094,500.0,40.849998474121094,0.0
1038.HK,2020-09-03 11:14:00,40.849998474121094,40.849998474121094,40.849998474121094,1000.0,40.849998474121094,0.0
1038.HK,2020-09-03 11:12:00,40.900001525878906,40.900001525878906,40.900001525878906,2500.0,40.900001525878906,0.0
1038.HK,2020-09-03 11:11:00,40.95000076293945,40.95000076293945,40.95000076293945,1500.0,40.95000076293945,0.0
1038.HK,2020-09-03 11:10:00,40.95000076293945,40.95000076293945,40.95000076293945,1000.0,40.95000076293945,0.0
1038.HK,2020-09-03 11:03:00,40.95000076293945,41.0,40.95000076293945,21000.0,41.0,0.0
1038.HK,2020-09-03 11:01:00,41.04999923706055,41.04999923706055,41.0,35000.0,41.0,0.0
1038.HK,2020-09-03 11:00:00,41.0,41.0,41.0,4193.0,41.0,0.0
1038.HK,2020-09-03 10:58:00,40.95000076293945,40.95000076293945,40.95000076293945,9500.0,40.95000076293945,0.0
1038.HK,2020-09-03 10:56:00,40.95000076293945,40.95000076293945,40.95000076293945,500.0,40.95000076293945,0.0
1038.HK,2020-09-03 10:52:00,40.95000076293945,40.95000076293945,40.95000076293945,3500.0,40.95000076293945,0.0
1038.HK,2020-09-03 10:51:00,40.95000076293945,40.95000076293945,40.95000076293945,16000.0,40.95000076293945,0.0
1038.HK,2020-09-03 10:49:00,40.900001525878906,40.900001525878906,40.900001525878906,1000.0,40.900001525878906,0.0
1038.HK,2020-09-03 10:48:00,40.95000076293945,40.95000076293945,40.95000076293945,4500.0,40.95000076293945,0.0
1038.HK,2020-09-03 10:47:00,41.0,41.0,40.95000076293945,3000.0,40.95000076293945,0.0
1038.HK,2020-09-03 10:44:00,40.95000076293945,40.95000076293945,40.95000076293945,13396.0,40.95000076293945,0.0
1038.HK,2020-09-03 10:43:00,40.95000076293945,41.0,40.95000076293945,6500.0,40.95000076293945,0.0
1038.HK,2020-09-03 10:42:00,40.95000076293945,41.0,40.95000076293945,3500.0,41.0,0.0
1038.HK,2020-09-03 10:40:00,41.0,41.0,41.0,1000.0,41.0,0.0
1038.HK,2020-09-03 10:39:00,41.0,41.0,41.0,2000.0,41.0,0.0
1038.HK,2020-09-03 10:37:00,41.0,41.0,40.95000076293945,1000.0,40.95000076293945,0.0
1038.HK,2020-09-03 10:34:00,40.95000076293945,40.95000076293945,40.95000076293945,15500.0,40.95000076293945,0.0
1038.HK,2020-09-03 10:30:00,40.900001525878906,40.900001525878906,40.900001525878906,2000.0,40.900001525878906,0.0
1038.HK,2020-09-03 10:28:00,40.849998474121094,40.849998474121094,40.849998474121094,1000.0,40.849998474121094,0.0
1038.HK,2020-09-03 10:26:00,40.95000076293945,40.95000076293945,40.95000076293945,500.0,40.95000076293945,0.0
1038.HK,2020-09-03 10:24:00,40.900001525878906,40.900001525878906,40.900001525878906,13000.0,40.900001525878906,0.0
1038.HK,2020-09-03 10:23:00,40.849998474121094,40.849998474121094,40.849998474121094,500.0,40.849998474121094,0.0
1038.HK,2020-09-03 10:21:00,40.849998474121094,40.849998474121094,40.849998474121094,500.0,40.849998474121094,0.0
1038.HK,2020-09-03 10:17:00,40.900001525878906,40.900001525878906,40.900001525878906,10000.0,40.900001525878906,0.0
1038.HK,2020-09-03 10:16:00,40.900001525878906,40.900001525878906,40.900001525878906,1000.0,40.900001525878906,0.0
1038.HK,2020-09-03 10:15:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-03 10:13:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-03 10:12:00,40.95000076293945,40.95000076293945,40.95000076293945,500.0,40.95000076293945,0.0
1038.HK,2020-09-03 10:11:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-03 10:05:00,40.900001525878906,40.900001525878906,40.849998474121094,11500.0,40.849998474121094,0.0
1038.HK,2020-09-03 10:04:00,40.900001525878906,40.900001525878906,40.849998474121094,7500.0,40.849998474121094,0.0
1038.HK,2020-09-03 10:03:00,40.849998474121094,40.900001525878906,40.849998474121094,8500.0,40.900001525878906,0.0
1038.HK,2020-09-03 10:01:00,40.900001525878906,40.900001525878906,40.900001525878906,4000.0,40.900001525878906,0.0
1038.HK,2020-09-03 10:00:00,41.0,41.0,41.0,1500.0,41.0,0.0
1038.HK,2020-09-03 09:58:00,41.0,41.0,40.849998474121094,27500.0,40.849998474121094,0.0
1038.HK,2020-09-03 09:57:00,40.79999923706055,40.79999923706055,40.79999923706055,2000.0,40.79999923706055,0.0
1038.HK,2020-09-03 09:55:00,40.79999923706055,40.849998474121094,40.79999923706055,4000.0,40.849998474121094,0.0
1038.HK,2020-09-03 09:54:00,40.849998474121094,40.849998474121094,40.849998474121094,3000.0,40.849998474121094,0.0
1038.HK,2020-09-03 09:52:00,40.849998474121094,40.849998474121094,40.849998474121094,500.0,40.849998474121094,0.0
1038.HK,2020-09-03 09:50:00,40.900001525878906,40.900001525878906,40.900001525878906,4500.0,40.900001525878906,0.0
1038.HK,2020-09-03 09:49:00,40.900001525878906,40.900001525878906,40.900001525878906,1500.0,40.900001525878906,0.0
1038.HK,2020-09-03 09:46:00,40.900001525878906,40.900001525878906,40.900001525878906,17500.0,40.900001525878906,0.0
1038.HK,2020-09-03 09:45:00,40.95000076293945,40.95000076293945,40.95000076293945,6000.0,40.95000076293945,0.0
1038.HK,2020-09-03 09:44:00,40.95000076293945,40.95000076293945,40.849998474121094,7500.0,40.849998474121094,0.0
1038.HK,2020-09-03 09:43:00,40.79999923706055,40.79999923706055,40.79999923706055,500.0,40.79999923706055,0.0
1038.HK,2020-09-03 09:41:00,40.849998474121094,40.849998474121094,40.849998474121094,500.0,40.849998474121094,0.0
1038.HK,2020-09-03 09:40:00,40.849998474121094,40.849998474121094,40.849998474121094,1000.0,40.849998474121094,0.0
1038.HK,2020-09-03 09:39:00,40.849998474121094,40.849998474121094,40.849998474121094,1500.0,40.849998474121094,0.0
1038.HK,2020-09-03 09:38:00,40.900001525878906,40.900001525878906,40.75,10000.0,40.75,0.0
1038.HK,2020-09-03 09:37:00,40.79999923706055,40.79999923706055,40.650001525878906,39500.0,40.70000076293945,0.0
1038.HK,2020-09-03 09:33:00,40.599998474121094,40.599998474121094,40.599998474121094,7500.0,40.599998474121094,0.0
1038.HK,2020-09-03 09:31:00,40.599998474121094,40.650001525878906,40.599998474121094,10500.0,40.599998474121094,0.0
1038.HK,2020-09-03 09:30:00,40.650001525878906,40.650001525878906,40.5,0.0,40.54999923706055,0.0
1038.HK,2020-09-02 16:08:00,40.5,40.70000076293945,40.5,169500.0,40.70000076293945,0.0
1038.HK,2020-09-02 15:59:00,40.70000076293945,40.849998474121094,40.599998474121094,8500.0,40.650001525878906,0.0
1038.HK,2020-09-02 15:58:00,40.599998474121094,40.650001525878906,40.599998474121094,36000.0,40.650001525878906,0.0
1038.HK,2020-09-02 15:57:00,40.599998474121094,40.650001525878906,40.599998474121094,6500.0,40.650001525878906,0.0
1038.HK,2020-09-02 15:56:00,40.599998474121094,40.599998474121094,40.599998474121094,3500.0,40.599998474121094,0.0
1038.HK,2020-09-02 15:55:00,40.599998474121094,40.650001525878906,40.599998474121094,7000.0,40.650001525878906,0.0
1038.HK,2020-09-02 15:54:00,40.599998474121094,40.599998474121094,40.599998474121094,1275.0,40.599998474121094,0.0
1038.HK,2020-09-02 15:53:00,40.599998474121094,40.650001525878906,40.599998474121094,19000.0,40.650001525878906,0.0
1038.HK,2020-09-02 15:52:00,40.599998474121094,40.650001525878906,40.599998474121094,4000.0,40.650001525878906,0.0
1038.HK,2020-09-02 15:51:00,40.650001525878906,40.70000076293945,40.599998474121094,130000.0,40.70000076293945,0.0
1038.HK,2020-09-02 15:50:00,40.70000076293945,40.70000076293945,40.70000076293945,7000.0,40.70000076293945,0.0
1038.HK,2020-09-02 15:49:00,40.75,40.75,40.70000076293945,9500.0,40.75,0.0
1038.HK,2020-09-02 15:48:00,40.75,40.75,40.75,1500.0,40.75,0.0
1038.HK,2020-09-02 15:47:00,40.75,40.75,40.75,3000.0,40.75,0.0
1038.HK,2020-09-02 15:46:00,40.75,40.75,40.70000076293945,2500.0,40.70000076293945,0.0
1038.HK,2020-09-02 15:45:00,40.75,40.75,40.75,24500.0,40.75,0.0
1038.HK,2020-09-02 15:44:00,40.75,40.75,40.75,4000.0,40.75,0.0
1038.HK,2020-09-02 15:43:00,40.75,40.75,40.70000076293945,7500.0,40.70000076293945,0.0
1038.HK,2020-09-02 15:42:00,40.70000076293945,40.75,40.70000076293945,12500.0,40.75,0.0
1038.HK,2020-09-02 15:41:00,40.75,40.75,40.70000076293945,9000.0,40.75,0.0
1038.HK,2020-09-02 15:40:00,40.70000076293945,40.75,40.70000076293945,5500.0,40.75,0.0
1038.HK,2020-09-02 15:39:00,40.70000076293945,40.75,40.70000076293945,4000.0,40.75,0.0
1038.HK,2020-09-02 15:38:00,40.70000076293945,40.70000076293945,40.70000076293945,3000.0,40.70000076293945,0.0
1038.HK,2020-09-02 15:37:00,40.70000076293945,40.75,40.70000076293945,6000.0,40.70000076293945,0.0
1038.HK,2020-09-02 15:36:00,40.75,40.75,40.70000076293945,8500.0,40.75,0.0
1038.HK,2020-09-02 15:35:00,40.70000076293945,40.70000076293945,40.70000076293945,1500.0,40.70000076293945,0.0
1038.HK,2020-09-02 15:34:00,40.75,40.75,40.70000076293945,6000.0,40.75,0.0
1038.HK,2020-09-02 15:33:00,40.75,40.75,40.75,1000.0,40.75,0.0
1038.HK,2020-09-02 15:31:00,40.75,40.75,40.75,3500.0,40.75,0.0
1038.HK,2020-09-02 15:30:00,40.70000076293945,40.70000076293945,40.70000076293945,4500.0,40.70000076293945,0.0
1038.HK,2020-09-02 15:28:00,40.75,40.75,40.75,3000.0,40.75,0.0
1038.HK,2020-09-02 15:27:00,40.75,40.75,40.75,500.0,40.75,0.0
1038.HK,2020-09-02 15:26:00,40.70000076293945,40.70000076293945,40.70000076293945,2500.0,40.70000076293945,0.0
1038.HK,2020-09-02 15:25:00,40.75,40.75,40.75,500.0,40.75,0.0
1038.HK,2020-09-02 15:23:00,40.70000076293945,40.70000076293945,40.70000076293945,2500.0,40.70000076293945,0.0
1038.HK,2020-09-02 15:21:00,40.75,40.75,40.75,10000.0,40.75,0.0
1038.HK,2020-09-02 15:20:00,40.75,40.75,40.70000076293945,1000.0,40.70000076293945,0.0
1038.HK,2020-09-02 15:17:00,40.75,40.75,40.70000076293945,14500.0,40.70000076293945,0.0
1038.HK,2020-09-02 15:14:00,40.70000076293945,40.75,40.70000076293945,3000.0,40.75,0.0
1038.HK,2020-09-02 15:13:00,40.75,40.75,40.75,1000.0,40.75,0.0
1038.HK,2020-09-02 15:12:00,40.75,40.75,40.70000076293945,5500.0,40.70000076293945,0.0
1038.HK,2020-09-02 15:11:00,40.70000076293945,40.75,40.70000076293945,2500.0,40.75,0.0
1038.HK,2020-09-02 15:09:00,40.70000076293945,40.70000076293945,40.70000076293945,3000.0,40.70000076293945,0.0
1038.HK,2020-09-02 15:08:00,40.70000076293945,40.70000076293945,40.70000076293945,1000.0,40.70000076293945,0.0
1038.HK,2020-09-02 15:06:00,40.70000076293945,40.70000076293945,40.70000076293945,4000.0,40.70000076293945,0.0
1038.HK,2020-09-02 15:05:00,40.75,40.75,40.75,500.0,40.75,0.0
1038.HK,2020-09-02 15:04:00,40.70000076293945,40.70000076293945,40.70000076293945,2981.0,40.70000076293945,0.0
1038.HK,2020-09-02 15:02:00,40.70000076293945,40.70000076293945,40.650001525878906,11500.0,40.70000076293945,0.0
1038.HK,2020-09-02 15:00:00,40.70000076293945,40.900001525878906,40.70000076293945,73000.0,40.70000076293945,0.0
1038.HK,2020-09-02 14:58:00,40.650001525878906,40.650001525878906,40.650001525878906,7500.0,40.650001525878906,0.0
1038.HK,2020-09-02 14:55:00,40.650001525878906,40.650001525878906,40.650001525878906,2000.0,40.650001525878906,0.0
1038.HK,2020-09-02 14:54:00,40.650001525878906,40.650001525878906,40.650001525878906,787.0,40.650001525878906,0.0
1038.HK,2020-09-02 14:53:00,40.650001525878906,40.650001525878906,40.650001525878906,500.0,40.650001525878906,0.0
1038.HK,2020-09-02 14:52:00,40.650001525878906,40.650001525878906,40.650001525878906,8000.0,40.650001525878906,0.0
1038.HK,2020-09-02 14:49:00,40.650001525878906,40.650001525878906,40.650001525878906,2000.0,40.650001525878906,0.0
1038.HK,2020-09-02 14:47:00,40.650001525878906,40.650001525878906,40.650001525878906,2000.0,40.650001525878906,0.0
1038.HK,2020-09-02 14:46:00,40.650001525878906,40.650001525878906,40.650001525878906,2500.0,40.650001525878906,0.0
1038.HK,2020-09-02 14:45:00,40.650001525878906,40.650001525878906,40.650001525878906,4000.0,40.650001525878906,0.0
1038.HK,2020-09-02 14:44:00,40.650001525878906,40.70000076293945,40.650001525878906,7000.0,40.70000076293945,0.0
1038.HK,2020-09-02 14:43:00,40.70000076293945,40.70000076293945,40.70000076293945,1000.0,40.70000076293945,0.0
1038.HK,2020-09-02 14:42:00,40.70000076293945,40.75,40.70000076293945,7500.0,40.75,0.0
1038.HK,2020-09-02 14:40:00,40.70000076293945,40.70000076293945,40.70000076293945,500.0,40.70000076293945,0.0
1038.HK,2020-09-02 14:39:00,40.70000076293945,40.79999923706055,40.70000076293945,41500.0,40.75,0.0
1038.HK,2020-09-02 14:38:00,40.75,40.79999923706055,40.75,31000.0,40.75,0.0
1038.HK,2020-09-02 14:36:00,40.70000076293945,40.75,40.70000076293945,7500.0,40.75,0.0
1038.HK,2020-09-02 14:32:00,40.75,40.75,40.75,8000.0,40.75,0.0
1038.HK,2020-09-02 14:30:00,40.79999923706055,40.79999923706055,40.75,5500.0,40.79999923706055,0.0
1038.HK,2020-09-02 14:29:00,40.79999923706055,40.79999923706055,40.75,49500.0,40.75,0.0
1038.HK,2020-09-02 14:27:00,40.70000076293945,40.75,40.70000076293945,4500.0,40.70000076293945,0.0
1038.HK,2020-09-02 14:26:00,40.70000076293945,40.70000076293945,40.70000076293945,500.0,40.70000076293945,0.0
1038.HK,2020-09-02 14:25:00,40.70000076293945,40.70000076293945,40.70000076293945,3500.0,40.70000076293945,0.0
1038.HK,2020-09-02 14:23:00,40.70000076293945,40.70000076293945,40.70000076293945,3000.0,40.70000076293945,0.0
1038.HK,2020-09-02 14:20:00,40.70000076293945,40.70000076293945,40.70000076293945,7500.0,40.70000076293945,0.0
1038.HK,2020-09-02 14:19:00,40.75,40.75,40.70000076293945,3000.0,40.70000076293945,0.0
1038.HK,2020-09-02 14:18:00,40.70000076293945,40.75,40.70000076293945,1500.0,40.75,0.0
1038.HK,2020-09-02 14:17:00,40.75,40.75,40.70000076293945,12500.0,40.75,0.0
1038.HK,2020-09-02 14:15:00,40.75,40.75,40.70000076293945,8500.0,40.75,0.0
1038.HK,2020-09-02 14:14:00,40.75,40.79999923706055,40.75,21000.0,40.79999923706055,0.0
1038.HK,2020-09-02 14:09:00,40.79999923706055,40.900001525878906,40.79999923706055,1500.0,40.900001525878906,0.0
