symbol,date,volume,close,open,high,low,dividends
QCOM,2020-09-08 12:00:00,9382.0,112.30000305175781,112.37000274658203,112.37000274658203,112.25,0.0
QCOM,2020-09-08 11:59:00,4873.0,112.33499908447266,112.29000091552734,112.38999938964844,112.29000091552734,0.0
QCOM,2020-09-08 11:58:00,7905.0,112.26000213623047,112.33000183105469,112.33000183105469,112.18499755859375,0.0
QCOM,2020-09-08 11:57:00,3943.0,112.36000061035156,112.36990356445312,112.52980041503906,112.30999755859375,0.0
QCOM,2020-09-08 11:56:00,12842.0,112.27999877929688,112.30000305175781,112.37999725341797,112.2300033569336,0.0
QCOM,2020-09-08 11:55:00,7319.0,112.27999877929688,112.0199966430664,112.27999877929688,111.98999786376953,0.0
QCOM,2020-09-08 11:54:00,11033.0,112.05999755859375,112.1500015258789,112.25,112.0199966430664,0.0
QCOM,2020-09-08 11:53:00,12148.0,112.13999938964844,112.13999938964844,112.20999908447266,112.0199966430664,0.0
QCOM,2020-09-08 11:52:00,39156.0,112.04499816894531,112.05000305175781,112.11000061035156,111.87000274658203,0.0
QCOM,2020-09-08 11:51:00,10614.0,112.03500366210938,112.0999984741211,112.22000122070312,112.03500366210938,0.0
QCOM,2020-09-08 11:50:00,23296.0,112.05999755859375,112.20999908447266,112.20999908447266,111.98500061035156,0.0
QCOM,2020-09-08 11:49:00,7331.0,112.19000244140625,112.2300033569336,112.25,112.125,0.0
QCOM,2020-09-08 11:48:00,44113.0,112.25,112.23999786376953,112.26000213623047,112.05000305175781,0.0
QCOM,2020-09-08 11:47:00,18123.0,112.21499633789062,112.33999633789062,112.41999816894531,112.18000030517578,0.0
QCOM,2020-09-08 11:46:00,13589.0,112.36000061035156,112.36000061035156,112.41120147705078,112.30819702148438,0.0
QCOM,2020-09-08 11:45:00,8023.0,112.4000015258789,112.23400115966797,112.41000366210938,112.2300033569336,0.0
QCOM,2020-09-08 11:44:00,17987.0,112.18000030517578,112.13999938964844,112.20500183105469,112.04000091552734,0.0
QCOM,2020-09-08 11:43:00,15800.0,112.0999984741211,112.0999984741211,112.25,112.05999755859375,0.0
QCOM,2020-09-08 11:42:00,14254.0,112.08999633789062,112.20999908447266,112.25,112.02860260009766,0.0
QCOM,2020-09-08 11:41:00,18363.0,112.19999694824219,112.2300033569336,112.30000305175781,112.13999938964844,0.0
QCOM,2020-09-08 11:40:00,7834.0,112.2300033569336,112.13999938964844,112.30000305175781,112.13999938964844,0.0
QCOM,2020-09-08 11:39:00,13525.0,112.18000030517578,112.30000305175781,112.33000183105469,112.18000030517578,0.0
QCOM,2020-09-08 11:38:00,14353.0,112.33999633789062,112.22000122070312,112.43000030517578,112.22000122070312,0.0
QCOM,2020-09-08 11:37:00,7869.0,112.2300033569336,112.3499984741211,112.38749694824219,112.2300033569336,0.0
QCOM,2020-09-08 11:36:00,16822.0,112.30999755859375,112.30999755859375,112.3499984741211,112.1500015258789,0.0
QCOM,2020-09-08 11:35:00,11947.0,112.27999877929688,112.33999633789062,112.5199966430664,112.25,0.0
QCOM,2020-09-08 11:34:00,18255.0,112.4000015258789,112.3499984741211,112.4000015258789,112.2300033569336,0.0
QCOM,2020-09-08 11:33:00,13191.0,112.32499694824219,112.2699966430664,112.44000244140625,112.22000122070312,0.0
QCOM,2020-09-08 11:32:00,23320.0,112.30000305175781,112.41999816894531,112.5,112.2343978881836,0.0
QCOM,2020-09-08 11:31:00,18706.0,112.41999816894531,112.72000122070312,112.72000122070312,112.3499984741211,0.0
QCOM,2020-09-08 11:30:00,13893.0,112.76000213623047,112.86000061035156,112.98999786376953,112.72000122070312,0.0
QCOM,2020-09-08 11:29:00,10662.0,112.82499694824219,112.76000213623047,112.86000061035156,112.73999786376953,0.0
QCOM,2020-09-08 11:28:00,7315.0,112.7300033569336,112.80999755859375,112.80999755859375,112.6449966430664,0.0
QCOM,2020-09-08 11:27:00,20220.0,112.75,112.55999755859375,112.77999877929688,112.55999755859375,0.0
QCOM,2020-09-08 11:26:00,26024.0,112.51000213623047,112.69999694824219,112.91000366210938,112.5,0.0
QCOM,2020-09-08 11:25:00,13122.0,112.66999816894531,112.7300033569336,112.75,112.56999969482422,0.0
QCOM,2020-09-08 11:24:00,12194.0,112.7300033569336,112.80999755859375,112.81500244140625,112.62000274658203,0.0
QCOM,2020-09-08 11:23:00,7063.0,112.80999755859375,112.86000061035156,112.91999816894531,112.7750015258789,0.0
QCOM,2020-09-08 11:22:00,20758.0,112.87999725341797,112.98999786376953,112.98999786376953,112.80000305175781,0.0
QCOM,2020-09-08 11:21:00,11456.0,112.98999786376953,113.01000213623047,113.08999633789062,112.9800033569336,0.0
QCOM,2020-09-08 11:20:00,17266.0,113.04499816894531,113.25,113.31999969482422,113.0,0.0
QCOM,2020-09-08 11:19:00,8789.0,113.23999786376953,113.15499877929688,113.31999969482422,113.1449966430664,0.0
QCOM,2020-09-08 11:18:00,11005.0,113.11000061035156,113.04000091552734,113.2300033569336,112.98999786376953,0.0
QCOM,2020-09-08 11:17:00,12625.0,113.05000305175781,113.20999908447266,113.2300033569336,113.05000305175781,0.0
QCOM,2020-09-08 11:16:00,15639.0,113.22000122070312,113.23999786376953,113.25,113.05999755859375,0.0
QCOM,2020-09-08 11:15:00,13798.0,113.20999908447266,113.33999633789062,113.44000244140625,113.20999908447266,0.0
QCOM,2020-09-08 11:14:00,18359.0,113.3499984741211,113.35489654541016,113.44999694824219,113.2300033569336,0.0
QCOM,2020-09-08 11:13:00,9220.0,113.3499984741211,113.25,113.41999816894531,113.25,0.0
QCOM,2020-09-08 11:12:00,9275.0,113.2750015258789,113.01499938964844,113.31739807128906,112.94999694824219,0.0
QCOM,2020-09-08 11:11:00,7764.0,112.98999786376953,113.01000213623047,113.09500122070312,112.93699645996094,0.0
QCOM,2020-09-08 11:10:00,8647.0,113.01000213623047,113.0199966430664,113.17479705810547,113.0,0.0
QCOM,2020-09-08 11:09:00,7319.0,113.02999877929688,112.7249984741211,113.02999877929688,112.69999694824219,0.0
QCOM,2020-09-08 11:08:00,21281.0,112.69000244140625,112.66000366210938,112.69999694824219,112.58999633789062,0.0
QCOM,2020-09-08 11:07:00,54708.0,112.68499755859375,112.6500015258789,112.80000305175781,112.5999984741211,0.0
QCOM,2020-09-08 11:05:00,5713.0,112.8584976196289,112.7300033569336,112.8584976196289,112.7300033569336,0.0
QCOM,2020-09-08 11:04:00,17332.0,112.75489807128906,112.81999969482422,112.86499786376953,112.58000183105469,0.0
QCOM,2020-09-08 11:03:00,13787.0,112.91000366210938,112.8499984741211,113.00499725341797,112.7699966430664,0.0
QCOM,2020-09-08 11:02:00,18058.0,112.79000091552734,112.80000305175781,113.0,112.79000091552734,0.0
QCOM,2020-09-08 11:01:00,11097.0,112.74500274658203,112.66000366210938,112.7699966430664,112.58000183105469,0.0
QCOM,2020-09-08 11:00:00,27896.0,112.63999938964844,112.80999755859375,112.87000274658203,112.5792007446289,0.0
QCOM,2020-09-08 10:59:00,15936.0,112.8499984741211,112.96499633789062,113.01000213623047,112.79010009765625,0.0
QCOM,2020-09-08 10:58:00,16161.0,112.93000030517578,113.12999725341797,113.2300033569336,112.93000030517578,0.0
QCOM,2020-09-08 10:57:00,11942.0,113.125,113.07450103759766,113.17500305175781,113.05500030517578,0.0
QCOM,2020-09-08 10:56:00,13706.0,113.12000274658203,112.92500305175781,113.16999816894531,112.92500305175781,0.0
QCOM,2020-09-08 10:55:00,8499.0,112.87989807128906,112.9000015258789,112.91999816894531,112.63999938964844,0.0
QCOM,2020-09-08 10:54:00,11266.0,112.86499786376953,113.01000213623047,113.01000213623047,112.83999633789062,0.0
QCOM,2020-09-08 10:53:00,11144.0,113.04000091552734,113.05000305175781,113.18000030517578,113.0199966430664,0.0
QCOM,2020-09-08 10:52:00,12405.0,113.0365982055664,112.80000305175781,113.04000091552734,112.77999877929688,0.0
QCOM,2020-09-08 10:51:00,7160.0,112.80000305175781,112.55000305175781,112.8550033569336,112.55000305175781,0.0
QCOM,2020-09-08 10:50:00,11361.0,112.5,112.51000213623047,112.62000274658203,112.34020233154297,0.0
QCOM,2020-09-08 10:49:00,12832.0,112.51000213623047,112.62000274658203,112.62000274658203,112.48100280761719,0.0
QCOM,2020-09-08 10:48:00,7938.0,112.62999725341797,112.83000183105469,112.83000183105469,112.55000305175781,0.0
QCOM,2020-09-08 10:47:00,12430.0,112.8499984741211,112.86329650878906,112.9800033569336,112.73999786376953,0.0
QCOM,2020-09-08 10:46:00,8475.0,112.86000061035156,112.9000015258789,112.91999816894531,112.86000061035156,0.0
QCOM,2020-09-08 10:45:00,13376.0,112.66000366210938,112.83000183105469,112.83399963378906,112.56999969482422,0.0
QCOM,2020-09-08 10:44:00,12309.0,112.8499984741211,112.73999786376953,112.97000122070312,112.70999908447266,0.0
QCOM,2020-09-08 10:43:00,14739.0,112.72000122070312,112.63999938964844,112.8499984741211,112.63999938964844,0.0
QCOM,2020-09-08 10:42:00,14518.0,112.7177963256836,112.91999816894531,112.94999694824219,112.5999984741211,0.0
QCOM,2020-09-08 10:41:00,20634.0,112.91500091552734,112.87000274658203,113.0,112.79000091552734,0.0
QCOM,2020-09-08 10:40:00,23067.0,112.88999938964844,113.45500183105469,113.56999969482422,112.83999633789062,0.0
QCOM,2020-09-08 10:39:00,37200.0,113.45120239257812,112.80999755859375,113.45999908447266,112.77999877929688,0.0
QCOM,2020-09-08 10:38:00,19266.0,112.78500366210938,112.79190063476562,112.83000183105469,112.69999694824219,0.0
QCOM,2020-09-08 10:37:00,9225.0,112.76000213623047,112.8499984741211,112.9749984741211,112.76000213623047,0.0
QCOM,2020-09-08 10:36:00,33153.0,112.91000366210938,112.73999786376953,112.93000030517578,112.61100006103516,0.0
QCOM,2020-09-08 10:35:00,24533.0,112.73999786376953,113.05999755859375,113.12999725341797,112.72000122070312,0.0
QCOM,2020-09-08 10:34:00,30428.0,112.98999786376953,113.2300033569336,113.2300033569336,112.75,0.0
QCOM,2020-09-08 10:33:00,20862.0,113.2249984741211,113.34500122070312,113.36000061035156,113.1500015258789,0.0
QCOM,2020-09-08 10:32:00,23196.0,113.29000091552734,113.73999786376953,113.73999786376953,113.2699966430664,0.0
QCOM,2020-09-08 10:31:00,14489.0,113.75,113.58999633789062,113.87999725341797,113.58999633789062,0.0
QCOM,2020-09-08 10:30:00,14005.0,113.58999633789062,113.57499694824219,113.66000366210938,113.44999694824219,0.0
QCOM,2020-09-08 10:29:00,41967.0,113.58999633789062,113.36000061035156,113.66439819335938,113.31999969482422,0.0
QCOM,2020-09-08 10:28:00,20959.0,113.36499786376953,113.56099700927734,113.62850189208984,113.31999969482422,0.0
QCOM,2020-09-08 10:27:00,22463.0,113.56999969482422,113.67990112304688,113.77999877929688,113.55000305175781,0.0
QCOM,2020-09-08 10:26:00,20591.0,113.63999938964844,113.81990051269531,113.86000061035156,113.5999984741211,0.0
QCOM,2020-09-08 10:25:00,25491.0,113.80999755859375,113.68990325927734,113.83000183105469,113.58999633789062,0.0
QCOM,2020-09-08 10:24:00,22871.0,113.6500015258789,113.6500015258789,113.81999969482422,113.63999938964844,0.0
QCOM,2020-09-08 10:23:00,20845.0,113.73500061035156,113.6050033569336,113.80000305175781,113.55999755859375,0.0
QCOM,2020-09-08 10:22:00,17187.0,113.57039642333984,113.09700012207031,113.6500015258789,113.09700012207031,0.0
QCOM,2020-09-08 10:21:00,22370.0,113.16000366210938,113.16999816894531,113.22100067138672,113.05500030517578,0.0
QCOM,2020-09-08 10:20:00,12725.0,113.46499633789062,113.32499694824219,113.46499633789062,113.29000091552734,0.0
QCOM,2020-09-08 10:19:00,13285.0,113.29499816894531,113.31999969482422,113.41999816894531,113.18000030517578,0.0
QCOM,2020-09-08 10:18:00,26965.0,113.36000061035156,113.31999969482422,113.41999816894531,113.26000213623047,0.0
QCOM,2020-09-08 10:17:00,45674.0,113.25,113.23999786376953,113.29000091552734,113.1500015258789,0.0
QCOM,2020-09-08 10:16:00,15937.0,113.27999877929688,113.30989837646484,113.37110137939453,113.18000030517578,0.0
QCOM,2020-09-08 10:15:00,25830.0,113.16999816894531,113.12000274658203,113.21990203857422,113.08000183105469,0.0
QCOM,2020-09-08 10:14:00,20285.0,113.15799713134766,113.25540161132812,113.33000183105469,113.11009979248047,0.0
QCOM,2020-09-08 10:13:00,32451.0,113.25,112.92500305175781,113.25,112.87999725341797,0.0
QCOM,2020-09-08 10:12:00,30361.0,112.93000030517578,112.80000305175781,113.02999877929688,112.62000274658203,0.0
QCOM,2020-09-08 10:11:00,26853.0,112.7500991821289,112.75,113.05000305175781,112.69999694824219,0.0
QCOM,2020-09-08 10:10:00,54740.0,112.70999908447266,112.83000183105469,112.91000366210938,112.66000366210938,0.0
QCOM,2020-09-08 10:09:00,16876.0,112.88999938964844,112.87999725341797,112.98999786376953,112.79000091552734,0.0
QCOM,2020-09-08 10:08:00,28234.0,112.88999938964844,112.47000122070312,112.9800033569336,112.4000015258789,0.0
QCOM,2020-09-08 10:07:00,13671.0,112.43000030517578,111.94999694824219,112.45999908447266,111.86000061035156,0.0
QCOM,2020-09-08 10:06:00,33281.0,111.97000122070312,112.0199966430664,112.08000183105469,111.75,0.0
QCOM,2020-09-08 10:05:00,23768.0,112.0199966430664,112.12999725341797,112.30000305175781,112.0199966430664,0.0
QCOM,2020-09-08 10:04:00,31428.0,112.11000061035156,112.16000366210938,112.45999908447266,112.08000183105469,0.0
QCOM,2020-09-08 10:03:00,38915.0,112.20999908447266,112.37000274658203,112.44999694824219,112.06999969482422,0.0
QCOM,2020-09-08 10:02:00,31883.0,112.31999969482422,112.48999786376953,112.51000213623047,112.27999877929688,0.0
QCOM,2020-09-08 10:01:00,31876.0,112.56999969482422,112.99169921875,113.0,112.33110046386719,0.0
QCOM,2020-09-08 10:00:00,77908.0,113.01000213623047,112.83999633789062,113.06999969482422,112.75,0.0
QCOM,2020-09-08 09:59:00,18798.0,112.77999877929688,112.7300033569336,112.86000061035156,112.5999984741211,0.0
QCOM,2020-09-08 09:58:00,30662.0,112.70999908447266,112.66999816894531,112.77999877929688,112.48999786376953,0.0
QCOM,2020-09-08 09:57:00,24799.0,112.70320129394531,112.54000091552734,112.80500030517578,112.43000030517578,0.0
QCOM,2020-09-08 09:56:00,30550.0,112.52999877929688,112.66000366210938,112.85990142822266,112.48999786376953,0.0
QCOM,2020-09-08 09:55:00,31743.0,112.66000366210938,112.38999938964844,112.66000366210938,112.33000183105469,0.0
QCOM,2020-09-08 09:54:00,25302.0,112.43000030517578,112.70999908447266,112.70999908447266,112.2300033569336,0.0
QCOM,2020-09-08 09:53:00,25364.0,112.75,112.57499694824219,112.8499984741211,112.54000091552734,0.0
QCOM,2020-09-08 09:52:00,22908.0,112.61000061035156,112.64649963378906,112.65499877929688,112.45999908447266,0.0
QCOM,2020-09-08 09:51:00,19615.0,112.65499877929688,112.70950317382812,112.70950317382812,112.4000015258789,0.0
QCOM,2020-09-08 09:50:00,29487.0,112.7300033569336,112.30999755859375,112.83999633789062,112.0999984741211,0.0
QCOM,2020-09-08 09:49:00,24416.0,112.20999908447266,112.41000366210938,112.61000061035156,112.19000244140625,0.0
QCOM,2020-09-08 09:48:00,18616.0,112.38999938964844,112.83000183105469,112.83000183105469,112.37999725341797,0.0
QCOM,2020-09-08 09:47:00,21793.0,112.88999938964844,112.45449829101562,112.98999786376953,112.43499755859375,0.0
QCOM,2020-09-08 09:46:00,29208.0,112.43669891357422,111.93499755859375,112.5,111.88999938964844,0.0
QCOM,2020-09-08 09:45:00,41010.0,111.94000244140625,111.47000122070312,111.9800033569336,111.20999908447266,0.0
QCOM,2020-09-08 09:44:00,58541.0,111.47000122070312,111.52999877929688,111.62000274658203,111.25,0.0
QCOM,2020-09-08 09:43:00,24586.0,111.5,111.41649627685547,112.0,111.41649627685547,0.0
QCOM,2020-09-08 09:42:00,35011.0,111.43499755859375,111.77999877929688,111.86000061035156,111.30000305175781,0.0
QCOM,2020-09-08 09:41:00,51205.0,111.68000030517578,111.66999816894531,111.80999755859375,111.40010070800781,0.0
QCOM,2020-09-08 09:40:00,41094.0,111.66999816894531,112.30000305175781,112.30000305175781,111.4000015258789,0.0
QCOM,2020-09-08 09:39:00,36749.0,112.3499984741211,112.58000183105469,112.58000183105469,112.06999969482422,0.0
QCOM,2020-09-08 09:38:00,37866.0,112.37000274658203,112.27860260009766,112.68000030517578,112.16000366210938,0.0
QCOM,2020-09-08 09:37:00,19620.0,112.30789947509766,113.04000091552734,113.05999755859375,112.30789947509766,0.0
QCOM,2020-09-08 09:36:00,40940.0,113.02999877929688,112.49009704589844,113.26000213623047,112.38500213623047,0.0
QCOM,2020-09-08 09:35:00,45249.0,112.533203125,112.69000244140625,112.9999008178711,112.48999786376953,0.0
QCOM,2020-09-08 09:34:00,26062.0,112.77999877929688,112.01000213623047,112.77999877929688,111.91999816894531,0.0
QCOM,2020-09-08 09:33:00,28090.0,111.93000030517578,112.1176986694336,112.52999877929688,111.87000274658203,0.0
QCOM,2020-09-08 09:32:00,47235.0,112.0,112.22000122070312,112.52999877929688,112.0,0.0
QCOM,2020-09-08 09:31:00,63882.0,112.20999908447266,111.3499984741211,112.48999786376953,111.2300033569336,0.0
QCOM,2020-09-08 09:30:00,495135.0,111.30999755859375,111.94000244140625,112.31999969482422,111.14250183105469,0.0
QCOM,2020-09-04 15:59:00,147576.0,115.95500183105469,116.04000091552734,116.16999816894531,115.91000366210938,0.0
QCOM,2020-09-04 15:58:00,39572.0,116.0199966430664,116.11000061035156,116.12999725341797,116.00150299072266,0.0
QCOM,2020-09-04 15:57:00,46753.0,116.12000274658203,116.04000091552734,116.27999877929688,116.04000091552734,0.0
QCOM,2020-09-04 15:56:00,37482.0,116.03500366210938,116.19999694824219,116.19999694824219,116.0199966430664,0.0
QCOM,2020-09-04 15:55:00,28953.0,116.19999694824219,116.11499786376953,116.26000213623047,116.08999633789062,0.0
QCOM,2020-09-04 15:54:00,29943.0,116.12999725341797,116.11000061035156,116.30000305175781,116.11000061035156,0.0
QCOM,2020-09-04 15:53:00,49208.0,116.12000274658203,116.12999725341797,116.18499755859375,116.04000091552734,0.0
QCOM,2020-09-04 15:52:00,23427.0,116.1500015258789,116.3499984741211,116.41999816894531,116.0999984741211,0.0
QCOM,2020-09-04 15:51:00,22247.0,116.3499984741211,116.19499969482422,116.41999816894531,116.11000061035156,0.0
QCOM,2020-09-04 15:50:00,42395.0,116.19999694824219,116.1500015258789,116.41999816894531,116.0,0.0
QCOM,2020-09-04 15:49:00,19505.0,116.16000366210938,116.26000213623047,116.3499984741211,116.1500015258789,0.0
QCOM,2020-09-04 15:48:00,28263.0,116.30999755859375,116.66999816894531,116.69000244140625,116.26709747314453,0.0
QCOM,2020-09-04 15:47:00,19376.0,116.68000030517578,116.69499969482422,116.76000213623047,116.64029693603516,0.0
QCOM,2020-09-04 15:46:00,27745.0,116.6957015991211,116.43000030517578,116.73999786376953,116.43000030517578,0.0
QCOM,2020-09-04 15:45:00,16200.0,116.42500305175781,116.30000305175781,116.44999694824219,116.25,0.0
QCOM,2020-09-04 15:44:00,20684.0,116.30999755859375,116.43000030517578,116.5,116.30999755859375,0.0
QCOM,2020-09-04 15:43:00,19706.0,116.41500091552734,116.30000305175781,116.41999816894531,116.25,0.0
QCOM,2020-09-04 15:42:00,17438.0,116.30999755859375,116.3499984741211,116.3499984741211,116.1500015258789,0.0
QCOM,2020-09-04 15:41:00,14178.0,116.36000061035156,116.30999755859375,116.48999786376953,116.30999755859375,0.0
QCOM,2020-09-04 15:40:00,15511.0,116.32499694824219,116.4000015258789,116.51000213623047,116.25890350341797,0.0
QCOM,2020-09-04 15:39:00,32860.0,116.37000274658203,116.2300033569336,116.5250015258789,116.2300033569336,0.0
QCOM,2020-09-04 15:38:00,29649.0,116.27999877929688,116.25,116.43000030517578,116.23999786376953,0.0
