symbol,date,high,low,close,volume,open,dividends
0012.HK,2020-09-08 13:35:00,29.25,29.25,29.25,22000.0,29.25,0.0
0012.HK,2020-09-08 13:29:00,29.299999237060547,29.299999237060547,29.299999237060547,9000.0,29.299999237060547,0.0
0012.HK,2020-09-08 13:27:00,29.299999237060547,29.299999237060547,29.299999237060547,12000.0,29.299999237060547,0.0
0012.HK,2020-09-08 13:26:00,29.299999237060547,29.25,29.299999237060547,4000.0,29.25,0.0
0012.HK,2020-09-08 13:25:00,29.350000381469727,29.299999237060547,29.299999237060547,5000.0,29.350000381469727,0.0
0012.HK,2020-09-08 13:20:00,29.299999237060547,29.299999237060547,29.299999237060547,8100.0,29.299999237060547,0.0
0012.HK,2020-09-08 13:14:00,29.299999237060547,29.299999237060547,29.299999237060547,12000.0,29.299999237060547,0.0
0012.HK,2020-09-08 13:12:00,29.299999237060547,29.299999237060547,29.299999237060547,3000.0,29.299999237060547,0.0
0012.HK,2020-09-08 13:11:00,29.25,29.25,29.25,28000.0,29.25,0.0
0012.HK,2020-09-08 13:07:00,29.25,29.25,29.25,5550.0,29.25,0.0
0012.HK,2020-09-08 13:05:00,29.25,29.25,29.25,1000.0,29.25,0.0
0012.HK,2020-09-08 13:00:00,29.299999237060547,29.25,29.25,11400.0,29.25,0.0
0012.HK,2020-09-08 11:58:00,29.25,29.25,29.25,1000.0,29.25,0.0
0012.HK,2020-09-08 11:56:00,29.25,29.25,29.25,2000.0,29.25,0.0
0012.HK,2020-09-08 11:53:00,29.299999237060547,29.299999237060547,29.299999237060547,2000.0,29.299999237060547,0.0
0012.HK,2020-09-08 11:48:00,29.299999237060547,29.200000762939453,29.200000762939453,20000.0,29.299999237060547,0.0
0012.HK,2020-09-08 11:44:00,29.350000381469727,29.299999237060547,29.299999237060547,16000.0,29.299999237060547,0.0
0012.HK,2020-09-08 11:34:00,29.25,29.25,29.25,1335.0,29.25,0.0
0012.HK,2020-09-08 11:33:00,29.25,29.25,29.25,9000.0,29.25,0.0
0012.HK,2020-09-08 11:28:00,29.25,29.25,29.25,9000.0,29.25,0.0
0012.HK,2020-09-08 11:21:00,29.25,29.25,29.25,7000.0,29.25,0.0
0012.HK,2020-09-08 11:20:00,29.299999237060547,29.299999237060547,29.299999237060547,3000.0,29.299999237060547,0.0
0012.HK,2020-09-08 11:17:00,29.25,29.25,29.25,2000.0,29.25,0.0
0012.HK,2020-09-08 11:14:00,29.25,29.25,29.25,19000.0,29.25,0.0
0012.HK,2020-09-08 11:11:00,29.25,29.25,29.25,8000.0,29.25,0.0
0012.HK,2020-09-08 11:10:00,29.200000762939453,29.200000762939453,29.200000762939453,8742.0,29.200000762939453,0.0
0012.HK,2020-09-08 11:09:00,29.200000762939453,29.200000762939453,29.200000762939453,40000.0,29.200000762939453,0.0
0012.HK,2020-09-08 11:07:00,29.200000762939453,29.200000762939453,29.200000762939453,7000.0,29.200000762939453,0.0
0012.HK,2020-09-08 11:04:00,29.25,29.25,29.25,10000.0,29.25,0.0
0012.HK,2020-09-08 11:03:00,29.25,29.25,29.25,10000.0,29.25,0.0
0012.HK,2020-09-08 11:00:00,29.299999237060547,29.299999237060547,29.299999237060547,2000.0,29.299999237060547,0.0
0012.HK,2020-09-08 10:58:00,29.299999237060547,29.25,29.25,8000.0,29.299999237060547,0.0
0012.HK,2020-09-08 10:57:00,29.299999237060547,29.299999237060547,29.299999237060547,12000.0,29.299999237060547,0.0
0012.HK,2020-09-08 10:53:00,29.350000381469727,29.350000381469727,29.350000381469727,25000.0,29.350000381469727,0.0
0012.HK,2020-09-08 10:47:00,29.399999618530273,29.399999618530273,29.399999618530273,14000.0,29.399999618530273,0.0
0012.HK,2020-09-08 10:46:00,29.399999618530273,29.399999618530273,29.399999618530273,9000.0,29.399999618530273,0.0
0012.HK,2020-09-08 10:44:00,29.450000762939453,29.399999618530273,29.399999618530273,2000.0,29.450000762939453,0.0
0012.HK,2020-09-08 10:41:00,29.399999618530273,29.399999618530273,29.399999618530273,3000.0,29.399999618530273,0.0
0012.HK,2020-09-08 10:40:00,29.350000381469727,29.350000381469727,29.350000381469727,1000.0,29.350000381469727,0.0
0012.HK,2020-09-08 10:39:00,29.350000381469727,29.350000381469727,29.350000381469727,16000.0,29.350000381469727,0.0
0012.HK,2020-09-08 10:36:00,29.399999618530273,29.299999237060547,29.299999237060547,85000.0,29.399999618530273,0.0
0012.HK,2020-09-08 10:34:00,29.450000762939453,29.450000762939453,29.450000762939453,2000.0,29.450000762939453,0.0
0012.HK,2020-09-08 10:33:00,29.399999618530273,29.399999618530273,29.399999618530273,4000.0,29.399999618530273,0.0
0012.HK,2020-09-08 10:29:00,29.450000762939453,29.450000762939453,29.450000762939453,5000.0,29.450000762939453,0.0
0012.HK,2020-09-08 10:27:00,29.450000762939453,29.450000762939453,29.450000762939453,3000.0,29.450000762939453,0.0
0012.HK,2020-09-08 10:25:00,29.399999618530273,29.399999618530273,29.399999618530273,1000.0,29.399999618530273,0.0
0012.HK,2020-09-08 10:22:00,29.450000762939453,29.450000762939453,29.450000762939453,4000.0,29.450000762939453,0.0
0012.HK,2020-09-08 10:19:00,29.399999618530273,29.399999618530273,29.399999618530273,1000.0,29.399999618530273,0.0
0012.HK,2020-09-08 10:17:00,29.450000762939453,29.450000762939453,29.450000762939453,1000.0,29.450000762939453,0.0
0012.HK,2020-09-08 10:15:00,29.450000762939453,29.450000762939453,29.450000762939453,22000.0,29.450000762939453,0.0
0012.HK,2020-09-08 10:13:00,29.450000762939453,29.450000762939453,29.450000762939453,11000.0,29.450000762939453,0.0
0012.HK,2020-09-08 10:12:00,29.5,29.5,29.5,1000.0,29.5,0.0
0012.HK,2020-09-08 10:09:00,29.5,29.5,29.5,2000.0,29.5,0.0
0012.HK,2020-09-08 10:08:00,29.5,29.5,29.5,7000.0,29.5,0.0
0012.HK,2020-09-08 10:06:00,29.549999237060547,29.549999237060547,29.549999237060547,1000.0,29.549999237060547,0.0
0012.HK,2020-09-08 10:05:00,29.5,29.5,29.5,2000.0,29.5,0.0
0012.HK,2020-09-08 10:03:00,29.549999237060547,29.5,29.5,3000.0,29.549999237060547,0.0
0012.HK,2020-09-08 09:59:00,29.5,29.5,29.5,4000.0,29.5,0.0
0012.HK,2020-09-08 09:58:00,29.5,29.5,29.5,3000.0,29.5,0.0
0012.HK,2020-09-08 09:53:00,29.5,29.5,29.5,15000.0,29.5,0.0
0012.HK,2020-09-08 09:52:00,29.5,29.5,29.5,5000.0,29.5,0.0
0012.HK,2020-09-08 09:48:00,29.549999237060547,29.5,29.5,17000.0,29.549999237060547,0.0
0012.HK,2020-09-08 09:47:00,29.549999237060547,29.5,29.549999237060547,29000.0,29.5,0.0
0012.HK,2020-09-08 09:45:00,29.549999237060547,29.549999237060547,29.549999237060547,10000.0,29.549999237060547,0.0
0012.HK,2020-09-08 09:44:00,29.549999237060547,29.549999237060547,29.549999237060547,6000.0,29.549999237060547,0.0
0012.HK,2020-09-08 09:43:00,29.600000381469727,29.600000381469727,29.600000381469727,4000.0,29.600000381469727,0.0
0012.HK,2020-09-08 09:41:00,29.600000381469727,29.600000381469727,29.600000381469727,3000.0,29.600000381469727,0.0
0012.HK,2020-09-08 09:39:00,29.700000762939453,29.649999618530273,29.649999618530273,9000.0,29.700000762939453,0.0
0012.HK,2020-09-08 09:38:00,29.700000762939453,29.649999618530273,29.700000762939453,1000.0,29.649999618530273,0.0
0012.HK,2020-09-08 09:37:00,29.600000381469727,29.600000381469727,29.600000381469727,29000.0,29.600000381469727,0.0
0012.HK,2020-09-08 09:36:00,29.600000381469727,29.600000381469727,29.600000381469727,7000.0,29.600000381469727,0.0
0012.HK,2020-09-08 09:35:00,29.600000381469727,29.600000381469727,29.600000381469727,1000.0,29.600000381469727,0.0
0012.HK,2020-09-08 09:33:00,29.549999237060547,29.5,29.549999237060547,7000.0,29.5,0.0
0012.HK,2020-09-08 09:32:00,29.549999237060547,29.5,29.5,30000.0,29.549999237060547,0.0
0012.HK,2020-09-08 09:30:00,29.649999618530273,29.5,29.549999237060547,0.0,29.649999618530273,0.0
0012.HK,2020-09-07 16:08:00,29.399999618530273,29.399999618530273,29.399999618530273,152000.0,29.399999618530273,0.0
0012.HK,2020-09-07 15:59:00,29.450000762939453,29.350000381469727,29.399999618530273,25000.0,29.399999618530273,0.0
0012.HK,2020-09-07 15:58:00,29.399999618530273,29.399999618530273,29.399999618530273,2000.0,29.399999618530273,0.0
0012.HK,2020-09-07 15:57:00,29.399999618530273,29.399999618530273,29.399999618530273,27000.0,29.399999618530273,0.0
0012.HK,2020-09-07 15:56:00,29.450000762939453,29.399999618530273,29.399999618530273,15000.0,29.450000762939453,0.0
0012.HK,2020-09-07 15:55:00,29.450000762939453,29.450000762939453,29.450000762939453,8000.0,29.450000762939453,0.0
0012.HK,2020-09-07 15:54:00,29.450000762939453,29.450000762939453,29.450000762939453,1000.0,29.450000762939453,0.0
0012.HK,2020-09-07 15:53:00,29.450000762939453,29.399999618530273,29.399999618530273,11000.0,29.399999618530273,0.0
0012.HK,2020-09-07 15:52:00,29.450000762939453,29.399999618530273,29.450000762939453,10000.0,29.450000762939453,0.0
0012.HK,2020-09-07 15:51:00,29.450000762939453,29.450000762939453,29.450000762939453,3000.0,29.450000762939453,0.0
0012.HK,2020-09-07 15:50:00,29.450000762939453,29.399999618530273,29.450000762939453,8000.0,29.399999618530273,0.0
0012.HK,2020-09-07 15:49:00,29.450000762939453,29.450000762939453,29.450000762939453,4000.0,29.450000762939453,0.0
0012.HK,2020-09-07 15:48:00,29.399999618530273,29.399999618530273,29.399999618530273,2000.0,29.399999618530273,0.0
0012.HK,2020-09-07 15:47:00,29.399999618530273,29.399999618530273,29.399999618530273,7000.0,29.399999618530273,0.0
0012.HK,2020-09-07 15:45:00,29.450000762939453,29.399999618530273,29.399999618530273,28060.0,29.450000762939453,0.0
0012.HK,2020-09-07 15:44:00,29.450000762939453,29.450000762939453,29.450000762939453,1772.0,29.450000762939453,0.0
0012.HK,2020-09-07 15:42:00,29.450000762939453,29.450000762939453,29.450000762939453,3300.0,29.450000762939453,0.0
0012.HK,2020-09-07 15:40:00,29.450000762939453,29.450000762939453,29.450000762939453,3000.0,29.450000762939453,0.0
0012.HK,2020-09-07 15:38:00,29.399999618530273,29.399999618530273,29.399999618530273,5000.0,29.399999618530273,0.0
0012.HK,2020-09-07 15:37:00,29.450000762939453,29.399999618530273,29.399999618530273,7010.0,29.450000762939453,0.0
0012.HK,2020-09-07 15:30:00,29.399999618530273,29.399999618530273,29.399999618530273,10580.0,29.399999618530273,0.0
0012.HK,2020-09-07 15:26:00,29.399999618530273,29.399999618530273,29.399999618530273,13000.0,29.399999618530273,0.0
0012.HK,2020-09-07 15:23:00,29.399999618530273,29.350000381469727,29.399999618530273,18000.0,29.350000381469727,0.0
0012.HK,2020-09-07 15:22:00,29.399999618530273,29.399999618530273,29.399999618530273,35000.0,29.399999618530273,0.0
0012.HK,2020-09-07 15:16:00,29.450000762939453,29.450000762939453,29.450000762939453,3000.0,29.450000762939453,0.0
0012.HK,2020-09-07 15:15:00,29.450000762939453,29.450000762939453,29.450000762939453,42000.0,29.450000762939453,0.0
0012.HK,2020-09-07 15:11:00,29.450000762939453,29.450000762939453,29.450000762939453,7000.0,29.450000762939453,0.0
0012.HK,2020-09-07 15:09:00,29.450000762939453,29.450000762939453,29.450000762939453,5000.0,29.450000762939453,0.0
0012.HK,2020-09-07 15:06:00,29.450000762939453,29.450000762939453,29.450000762939453,27000.0,29.450000762939453,0.0
0012.HK,2020-09-07 15:05:00,29.450000762939453,29.450000762939453,29.450000762939453,1000.0,29.450000762939453,0.0
0012.HK,2020-09-07 15:04:00,29.450000762939453,29.450000762939453,29.450000762939453,3000.0,29.450000762939453,0.0
0012.HK,2020-09-07 15:02:00,29.450000762939453,29.450000762939453,29.450000762939453,5000.0,29.450000762939453,0.0
0012.HK,2020-09-07 14:59:00,29.399999618530273,29.399999618530273,29.399999618530273,4928.0,29.399999618530273,0.0
0012.HK,2020-09-07 14:57:00,29.450000762939453,29.450000762939453,29.450000762939453,4000.0,29.450000762939453,0.0
0012.HK,2020-09-07 14:55:00,29.450000762939453,29.450000762939453,29.450000762939453,13000.0,29.450000762939453,0.0
0012.HK,2020-09-07 14:53:00,29.450000762939453,29.450000762939453,29.450000762939453,4810.0,29.450000762939453,0.0
0012.HK,2020-09-07 14:52:00,29.450000762939453,29.450000762939453,29.450000762939453,2000.0,29.450000762939453,0.0
0012.HK,2020-09-07 14:50:00,29.450000762939453,29.450000762939453,29.450000762939453,12000.0,29.450000762939453,0.0
0012.HK,2020-09-07 14:45:00,29.5,29.5,29.5,1000.0,29.5,0.0
0012.HK,2020-09-07 14:43:00,29.450000762939453,29.450000762939453,29.450000762939453,1000.0,29.450000762939453,0.0
0012.HK,2020-09-07 14:40:00,29.450000762939453,29.450000762939453,29.450000762939453,24000.0,29.450000762939453,0.0
0012.HK,2020-09-07 14:39:00,29.450000762939453,29.399999618530273,29.450000762939453,6000.0,29.399999618530273,0.0
0012.HK,2020-09-07 14:37:00,29.399999618530273,29.399999618530273,29.399999618530273,3000.0,29.399999618530273,0.0
0012.HK,2020-09-07 14:36:00,29.399999618530273,29.399999618530273,29.399999618530273,13000.0,29.399999618530273,0.0
0012.HK,2020-09-07 14:32:00,29.450000762939453,29.399999618530273,29.450000762939453,2797261.0,29.399999618530273,0.0
0012.HK,2020-09-07 14:28:00,29.450000762939453,29.450000762939453,29.450000762939453,0.0,29.450000762939453,0.0
0012.HK,2020-09-07 14:18:00,29.5,29.5,29.5,3000.0,29.5,0.0
0012.HK,2020-09-07 14:16:00,29.450000762939453,29.450000762939453,29.450000762939453,1000.0,29.450000762939453,0.0
0012.HK,2020-09-07 14:15:00,29.450000762939453,29.450000762939453,29.450000762939453,2000.0,29.450000762939453,0.0
0012.HK,2020-09-07 14:14:00,29.450000762939453,29.450000762939453,29.450000762939453,21000.0,29.450000762939453,0.0
0012.HK,2020-09-07 14:11:00,29.450000762939453,29.450000762939453,29.450000762939453,6000.0,29.450000762939453,0.0
0012.HK,2020-09-07 14:09:00,29.450000762939453,29.450000762939453,29.450000762939453,1000.0,29.450000762939453,0.0
0012.HK,2020-09-07 14:06:00,29.450000762939453,29.450000762939453,29.450000762939453,4000.0,29.450000762939453,0.0
0012.HK,2020-09-07 14:05:00,29.450000762939453,29.399999618530273,29.450000762939453,12000.0,29.450000762939453,0.0
0012.HK,2020-09-07 14:04:00,29.450000762939453,29.450000762939453,29.450000762939453,27000.0,29.450000762939453,0.0
0012.HK,2020-09-07 14:02:00,29.450000762939453,29.450000762939453,29.450000762939453,4000.0,29.450000762939453,0.0
0012.HK,2020-09-07 14:01:00,29.450000762939453,29.450000762939453,29.450000762939453,30000.0,29.450000762939453,0.0
0012.HK,2020-09-07 13:58:00,29.399999618530273,29.399999618530273,29.399999618530273,2000.0,29.399999618530273,0.0
0012.HK,2020-09-07 13:56:00,29.450000762939453,29.450000762939453,29.450000762939453,2000.0,29.450000762939453,0.0
0012.HK,2020-09-07 13:55:00,29.399999618530273,29.399999618530273,29.399999618530273,14000.0,29.399999618530273,0.0
0012.HK,2020-09-07 13:53:00,29.399999618530273,29.399999618530273,29.399999618530273,1293.0,29.399999618530273,0.0
0012.HK,2020-09-07 13:52:00,29.399999618530273,29.399999618530273,29.399999618530273,1000.0,29.399999618530273,0.0
0012.HK,2020-09-07 13:51:00,29.399999618530273,29.399999618530273,29.399999618530273,12000.0,29.399999618530273,0.0
0012.HK,2020-09-07 13:49:00,29.399999618530273,29.399999618530273,29.399999618530273,3000.0,29.399999618530273,0.0
0012.HK,2020-09-07 13:47:00,29.399999618530273,29.399999618530273,29.399999618530273,27000.0,29.399999618530273,0.0
0012.HK,2020-09-07 13:41:00,29.450000762939453,29.450000762939453,29.450000762939453,1000.0,29.450000762939453,0.0
0012.HK,2020-09-07 13:38:00,29.399999618530273,29.399999618530273,29.399999618530273,6000.0,29.399999618530273,0.0
0012.HK,2020-09-07 13:36:00,29.399999618530273,29.399999618530273,29.399999618530273,2000.0,29.399999618530273,0.0
0012.HK,2020-09-07 13:33:00,29.399999618530273,29.399999618530273,29.399999618530273,4000.0,29.399999618530273,0.0
0012.HK,2020-09-07 13:30:00,29.399999618530273,29.399999618530273,29.399999618530273,1000.0,29.399999618530273,0.0
0012.HK,2020-09-07 13:28:00,29.399999618530273,29.399999618530273,29.399999618530273,3000.0,29.399999618530273,0.0
0012.HK,2020-09-07 13:22:00,29.399999618530273,29.399999618530273,29.399999618530273,16000.0,29.399999618530273,0.0
0012.HK,2020-09-07 13:19:00,29.450000762939453,29.399999618530273,29.450000762939453,34000.0,29.399999618530273,0.0
0012.HK,2020-09-07 13:07:00,29.399999618530273,29.399999618530273,29.399999618530273,32000.0,29.399999618530273,0.0
0012.HK,2020-09-07 13:02:00,29.399999618530273,29.399999618530273,29.399999618530273,1000.0,29.399999618530273,0.0
0012.HK,2020-09-07 13:01:00,29.399999618530273,29.399999618530273,29.399999618530273,4000.0,29.399999618530273,0.0
0012.HK,2020-09-07 13:00:00,29.399999618530273,29.399999618530273,29.399999618530273,34000.0,29.399999618530273,0.0
0012.HK,2020-09-07 11:57:00,29.399999618530273,29.399999618530273,29.399999618530273,4000.0,29.399999618530273,0.0
0012.HK,2020-09-07 11:56:00,29.399999618530273,29.350000381469727,29.399999618530273,60142.0,29.399999618530273,0.0
0012.HK,2020-09-07 11:55:00,29.399999618530273,29.399999618530273,29.399999618530273,1210.0,29.399999618530273,0.0
0012.HK,2020-09-07 11:53:00,29.399999618530273,29.399999618530273,29.399999618530273,12000.0,29.399999618530273,0.0
0012.HK,2020-09-07 11:52:00,29.399999618530273,29.399999618530273,29.399999618530273,1000.0,29.399999618530273,0.0
0012.HK,2020-09-07 11:50:00,29.450000762939453,29.450000762939453,29.450000762939453,3000.0,29.450000762939453,0.0
0012.HK,2020-09-07 11:47:00,29.450000762939453,29.399999618530273,29.399999618530273,2000.0,29.450000762939453,0.0
0012.HK,2020-09-07 11:45:00,29.399999618530273,29.399999618530273,29.399999618530273,2000.0,29.399999618530273,0.0
0012.HK,2020-09-07 11:44:00,29.399999618530273,29.399999618530273,29.399999618530273,1000.0,29.399999618530273,0.0
0012.HK,2020-09-07 11:41:00,29.450000762939453,29.450000762939453,29.450000762939453,2000.0,29.450000762939453,0.0
0012.HK,2020-09-07 11:40:00,29.399999618530273,29.399999618530273,29.399999618530273,1000.0,29.399999618530273,0.0
0012.HK,2020-09-07 11:39:00,29.399999618530273,29.399999618530273,29.399999618530273,10000.0,29.399999618530273,0.0
0012.HK,2020-09-07 11:38:00,29.450000762939453,29.450000762939453,29.450000762939453,3000.0,29.450000762939453,0.0
0012.HK,2020-09-07 11:37:00,29.450000762939453,29.399999618530273,29.399999618530273,6000.0,29.450000762939453,0.0
0012.HK,2020-09-07 11:30:00,29.399999618530273,29.399999618530273,29.399999618530273,1000.0,29.399999618530273,0.0
0012.HK,2020-09-07 11:28:00,29.450000762939453,29.450000762939453,29.450000762939453,1000.0,29.450000762939453,0.0
0012.HK,2020-09-07 11:27:00,29.399999618530273,29.399999618530273,29.399999618530273,2000.0,29.399999618530273,0.0
0012.HK,2020-09-07 11:24:00,29.399999618530273,29.399999618530273,29.399999618530273,1000.0,29.399999618530273,0.0
0012.HK,2020-09-07 11:22:00,29.399999618530273,29.399999618530273,29.399999618530273,5475.0,29.399999618530273,0.0
0012.HK,2020-09-07 11:20:00,29.399999618530273,29.399999618530273,29.399999618530273,1000.0,29.399999618530273,0.0
0012.HK,2020-09-07 11:19:00,29.399999618530273,29.399999618530273,29.399999618530273,1000.0,29.399999618530273,0.0
0012.HK,2020-09-07 11:18:00,29.399999618530273,29.399999618530273,29.399999618530273,1000.0,29.399999618530273,0.0
0012.HK,2020-09-07 11:14:00,29.450000762939453,29.450000762939453,29.450000762939453,2033.0,29.450000762939453,0.0
0012.HK,2020-09-07 11:12:00,29.450000762939453,29.399999618530273,29.399999618530273,8610.0,29.450000762939453,0.0
0012.HK,2020-09-07 11:09:00,29.450000762939453,29.450000762939453,29.450000762939453,16000.0,29.450000762939453,0.0
0012.HK,2020-09-07 11:08:00,29.450000762939453,29.450000762939453,29.450000762939453,6100.0,29.450000762939453,0.0
0012.HK,2020-09-07 11:07:00,29.450000762939453,29.450000762939453,29.450000762939453,4000.0,29.450000762939453,0.0
0012.HK,2020-09-07 11:05:00,29.399999618530273,29.399999618530273,29.399999618530273,28000.0,29.399999618530273,0.0
0012.HK,2020-09-07 11:03:00,29.5,29.5,29.5,1000.0,29.5,0.0
0012.HK,2020-09-07 11:02:00,29.450000762939453,29.450000762939453,29.450000762939453,21304.0,29.450000762939453,0.0
0012.HK,2020-09-07 11:01:00,29.450000762939453,29.450000762939453,29.450000762939453,30000.0,29.450000762939453,0.0
0012.HK,2020-09-07 11:00:00,29.5,29.450000762939453,29.5,3000.0,29.5,0.0
0012.HK,2020-09-07 10:59:00,29.5,29.5,29.5,1000.0,29.5,0.0
0012.HK,2020-09-07 10:56:00,29.450000762939453,29.450000762939453,29.450000762939453,2000.0,29.450000762939453,0.0
0012.HK,2020-09-07 10:55:00,29.5,29.450000762939453,29.450000762939453,4000.0,29.5,0.0
0012.HK,2020-09-07 10:46:00,29.5,29.5,29.5,4000.0,29.5,0.0
0012.HK,2020-09-07 10:45:00,29.5,29.5,29.5,4420.0,29.5,0.0
0012.HK,2020-09-07 10:44:00,29.450000762939453,29.450000762939453,29.450000762939453,2000.0,29.450000762939453,0.0
0012.HK,2020-09-07 10:39:00,29.5,29.5,29.5,19344.0,29.5,0.0
0012.HK,2020-09-07 10:36:00,29.5,29.5,29.5,8000.0,29.5,0.0
0012.HK,2020-09-07 10:35:00,29.549999237060547,29.549999237060547,29.549999237060547,37000.0,29.549999237060547,0.0
0012.HK,2020-09-07 10:34:00,29.600000381469727,29.600000381469727,29.600000381469727,1000.0,29.600000381469727,0.0
0012.HK,2020-09-07 10:33:00,29.600000381469727,29.600000381469727,29.600000381469727,1000.0,29.600000381469727,0.0
0012.HK,2020-09-07 10:30:00,29.600000381469727,29.600000381469727,29.600000381469727,6379.0,29.600000381469727,0.0
0012.HK,2020-09-07 10:28:00,29.649999618530273,29.649999618530273,29.649999618530273,1000.0,29.649999618530273,0.0
0012.HK,2020-09-07 10:27:00,29.649999618530273,29.600000381469727,29.600000381469727,19000.0,29.649999618530273,0.0
0012.HK,2020-09-07 10:26:00,29.600000381469727,29.600000381469727,29.600000381469727,2000.0,29.600000381469727,0.0
0012.HK,2020-09-07 10:25:00,29.600000381469727,29.600000381469727,29.600000381469727,34000.0,29.600000381469727,0.0
0012.HK,2020-09-07 10:23:00,29.600000381469727,29.549999237060547,29.549999237060547,6000.0,29.600000381469727,0.0
0012.HK,2020-09-07 10:22:00,29.649999618530273,29.600000381469727,29.600000381469727,2000.0,29.600000381469727,0.0
0012.HK,2020-09-07 10:19:00,29.600000381469727,29.600000381469727,29.600000381469727,1000.0,29.600000381469727,0.0
0012.HK,2020-09-07 10:18:00,29.600000381469727,29.600000381469727,29.600000381469727,2000.0,29.600000381469727,0.0
0012.HK,2020-09-07 10:16:00,29.600000381469727,29.600000381469727,29.600000381469727,1473.0,29.600000381469727,0.0
0012.HK,2020-09-07 10:15:00,29.600000381469727,29.600000381469727,29.600000381469727,16930.0,29.600000381469727,0.0
0012.HK,2020-09-07 10:14:00,29.600000381469727,29.600000381469727,29.600000381469727,2000.0,29.600000381469727,0.0
0012.HK,2020-09-07 10:13:00,29.600000381469727,29.600000381469727,29.600000381469727,18000.0,29.600000381469727,0.0
0012.HK,2020-09-07 10:12:00,29.649999618530273,29.600000381469727,29.649999618530273,2000.0,29.600000381469727,0.0
0012.HK,2020-09-07 10:09:00,29.649999618530273,29.649999618530273,29.649999618530273,8184.0,29.649999618530273,0.0
0012.HK,2020-09-07 10:07:00,29.649999618530273,29.649999618530273,29.649999618530273,10000.0,29.649999618530273,0.0
0012.HK,2020-09-07 10:06:00,29.649999618530273,29.649999618530273,29.649999618530273,6000.0,29.649999618530273,0.0
0012.HK,2020-09-07 10:04:00,29.649999618530273,29.649999618530273,29.649999618530273,6000.0,29.649999618530273,0.0
0012.HK,2020-09-07 10:02:00,29.700000762939453,29.700000762939453,29.700000762939453,8364.0,29.700000762939453,0.0
0012.HK,2020-09-07 10:00:00,29.700000762939453,29.700000762939453,29.700000762939453,8000.0,29.700000762939453,0.0
0012.HK,2020-09-07 09:59:00,29.75,29.75,29.75,4000.0,29.75,0.0
0012.HK,2020-09-07 09:58:00,29.75,29.700000762939453,29.700000762939453,4000.0,29.75,0.0
0012.HK,2020-09-07 09:57:00,29.75,29.700000762939453,29.75,14000.0,29.700000762939453,0.0
0012.HK,2020-09-07 09:56:00,29.700000762939453,29.700000762939453,29.700000762939453,3000.0,29.700000762939453,0.0
0012.HK,2020-09-07 09:53:00,29.700000762939453,29.700000762939453,29.700000762939453,4000.0,29.700000762939453,0.0
0012.HK,2020-09-07 09:52:00,29.700000762939453,29.649999618530273,29.700000762939453,37000.0,29.700000762939453,0.0
0012.HK,2020-09-07 09:51:00,29.75,29.75,29.75,10000.0,29.75,0.0
0012.HK,2020-09-07 09:49:00,29.75,29.75,29.75,3000.0,29.75,0.0
0012.HK,2020-09-07 09:48:00,29.799999237060547,29.799999237060547,29.799999237060547,1000.0,29.799999237060547,0.0
0012.HK,2020-09-07 09:46:00,29.799999237060547,29.799999237060547,29.799999237060547,11000.0,29.799999237060547,0.0
0012.HK,2020-09-07 09:42:00,29.799999237060547,29.799999237060547,29.799999237060547,3000.0,29.799999237060547,0.0
0012.HK,2020-09-07 09:41:00,29.799999237060547,29.799999237060547,29.799999237060547,3000.0,29.799999237060547,0.0
0012.HK,2020-09-07 09:40:00,29.799999237060547,29.799999237060547,29.799999237060547,2000.0,29.799999237060547,0.0
0012.HK,2020-09-07 09:39:00,29.799999237060547,29.75,29.799999237060547,26000.0,29.75,0.0
0012.HK,2020-09-07 09:38:00,29.700000762939453,29.700000762939453,29.700000762939453,31000.0,29.700000762939453,0.0
0012.HK,2020-09-07 09:36:00,29.649999618530273,29.549999237060547,29.649999618530273,48000.0,29.549999237060547,0.0
0012.HK,2020-09-07 09:35:00,29.549999237060547,29.549999237060547,29.549999237060547,1000.0,29.549999237060547,0.0
0012.HK,2020-09-07 09:34:00,29.600000381469727,29.600000381469727,29.600000381469727,4000.0,29.600000381469727,0.0
0012.HK,2020-09-07 09:33:00,29.700000762939453,29.549999237060547,29.700000762939453,61000.0,29.600000381469727,0.0
0012.HK,2020-09-07 09:32:00,29.600000381469727,29.450000762939453,29.600000381469727,33000.0,29.5,0.0
0012.HK,2020-09-07 09:31:00,29.549999237060547,29.450000762939453,29.5,6000.0,29.450000762939453,0.0
0012.HK,2020-09-07 09:30:00,29.5,29.399999618530273,29.5,0.0,29.399999618530273,0.0
0012.HK,2020-09-04 16:08:00,30.0,29.299999237060547,29.5,2525000.0,29.299999237060547,0.0
0012.HK,2020-09-04 15:59:00,29.5,29.200000762939453,29.299999237060547,40000.0,29.399999618530273,0.0
0012.HK,2020-09-04 15:58:00,29.399999618530273,29.350000381469727,29.399999618530273,26000.0,29.350000381469727,0.0
0012.HK,2020-09-04 15:57:00,29.399999618530273,29.350000381469727,29.399999618530273,17000.0,29.399999618530273,0.0
0012.HK,2020-09-04 15:56:00,29.399999618530273,29.350000381469727,29.350000381469727,18000.0,29.399999618530273,0.0
0012.HK,2020-09-04 15:55:00,29.399999618530273,29.350000381469727,29.350000381469727,7010.0,29.350000381469727,0.0
0012.HK,2020-09-04 15:54:00,29.399999618530273,29.350000381469727,29.350000381469727,4000.0,29.350000381469727,0.0
