symbol,date,low,high,close,volume,open,dividends
0006.HK,2020-09-04 13:31:00,42.349998474121094,42.349998474121094,42.349998474121094,5000.0,42.349998474121094,0.0
0006.HK,2020-09-04 13:30:00,42.349998474121094,42.349998474121094,42.349998474121094,1500.0,42.349998474121094,0.0
0006.HK,2020-09-04 13:29:00,42.29999923706055,42.29999923706055,42.29999923706055,25500.0,42.29999923706055,0.0
0006.HK,2020-09-04 13:27:00,42.349998474121094,42.349998474121094,42.349998474121094,13000.0,42.349998474121094,0.0
0006.HK,2020-09-04 13:26:00,42.29999923706055,42.29999923706055,42.29999923706055,1000.0,42.29999923706055,0.0
0006.HK,2020-09-04 13:24:00,42.349998474121094,42.349998474121094,42.349998474121094,500.0,42.349998474121094,0.0
0006.HK,2020-09-04 13:21:00,42.349998474121094,42.349998474121094,42.349998474121094,500.0,42.349998474121094,0.0
0006.HK,2020-09-04 13:20:00,42.29999923706055,42.29999923706055,42.29999923706055,500.0,42.29999923706055,0.0
0006.HK,2020-09-04 13:19:00,42.29999923706055,42.349998474121094,42.29999923706055,18000.0,42.349998474121094,0.0
0006.HK,2020-09-04 13:17:00,42.349998474121094,42.349998474121094,42.349998474121094,6000.0,42.349998474121094,0.0
0006.HK,2020-09-04 13:15:00,42.349998474121094,42.349998474121094,42.349998474121094,2000.0,42.349998474121094,0.0
0006.HK,2020-09-04 13:14:00,42.29999923706055,42.349998474121094,42.349998474121094,10000.0,42.29999923706055,0.0
0006.HK,2020-09-04 13:13:00,42.29999923706055,42.29999923706055,42.29999923706055,1500.0,42.29999923706055,0.0
0006.HK,2020-09-04 13:12:00,42.29999923706055,42.29999923706055,42.29999923706055,6000.0,42.29999923706055,0.0
0006.HK,2020-09-04 13:10:00,42.29999923706055,42.29999923706055,42.29999923706055,23500.0,42.29999923706055,0.0
0006.HK,2020-09-04 13:09:00,42.29999923706055,42.29999923706055,42.29999923706055,13500.0,42.29999923706055,0.0
0006.HK,2020-09-04 13:04:00,42.29999923706055,42.29999923706055,42.29999923706055,500.0,42.29999923706055,0.0
0006.HK,2020-09-04 13:03:00,42.29999923706055,42.29999923706055,42.29999923706055,500.0,42.29999923706055,0.0
0006.HK,2020-09-04 13:02:00,42.349998474121094,42.400001525878906,42.349998474121094,12000.0,42.400001525878906,0.0
0006.HK,2020-09-04 13:01:00,42.349998474121094,42.349998474121094,42.349998474121094,1500.0,42.349998474121094,0.0
0006.HK,2020-09-04 13:00:00,42.25,42.349998474121094,42.29999923706055,77194.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:59:00,42.25,42.25,42.25,3000.0,42.25,0.0
0006.HK,2020-09-04 11:58:00,42.29999923706055,42.29999923706055,42.29999923706055,6500.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:56:00,42.29999923706055,42.29999923706055,42.29999923706055,500.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:55:00,42.25,42.25,42.25,1000.0,42.25,0.0
0006.HK,2020-09-04 11:54:00,42.29999923706055,42.29999923706055,42.29999923706055,1170.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:53:00,42.25,42.25,42.25,3000.0,42.25,0.0
0006.HK,2020-09-04 11:51:00,42.25,42.25,42.25,1500.0,42.25,0.0
0006.HK,2020-09-04 11:50:00,42.25,42.29999923706055,42.25,13500.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:49:00,42.25,42.25,42.25,4000.0,42.25,0.0
0006.HK,2020-09-04 11:48:00,42.29999923706055,42.29999923706055,42.29999923706055,2500.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:45:00,42.29999923706055,42.29999923706055,42.29999923706055,5000.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:44:00,42.25,42.25,42.25,1000.0,42.25,0.0
0006.HK,2020-09-04 11:43:00,42.25,42.29999923706055,42.25,4500.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:42:00,42.29999923706055,42.29999923706055,42.29999923706055,2000.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:41:00,42.25,42.25,42.25,500.0,42.25,0.0
0006.HK,2020-09-04 11:39:00,42.20000076293945,42.29999923706055,42.29999923706055,24000.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:38:00,42.29999923706055,42.29999923706055,42.29999923706055,4500.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:36:00,42.25,42.25,42.25,2500.0,42.25,0.0
0006.HK,2020-09-04 11:35:00,42.25,42.25,42.25,3500.0,42.25,0.0
0006.HK,2020-09-04 11:34:00,42.25,42.25,42.25,1500.0,42.25,0.0
0006.HK,2020-09-04 11:33:00,42.29999923706055,42.29999923706055,42.29999923706055,1000.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:31:00,42.25,42.25,42.25,3000.0,42.25,0.0
0006.HK,2020-09-04 11:30:00,42.25,42.25,42.25,4500.0,42.25,0.0
0006.HK,2020-09-04 11:29:00,42.20000076293945,42.29999923706055,42.25,14300.0,42.25,0.0
0006.HK,2020-09-04 11:28:00,42.29999923706055,42.29999923706055,42.29999923706055,5000.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:27:00,42.25,42.25,42.25,500.0,42.25,0.0
0006.HK,2020-09-04 11:26:00,42.25,42.25,42.25,500.0,42.25,0.0
0006.HK,2020-09-04 11:25:00,42.25,42.29999923706055,42.25,1500.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:24:00,42.20000076293945,42.29999923706055,42.20000076293945,9000.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:23:00,42.29999923706055,42.29999923706055,42.29999923706055,6000.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:20:00,42.29999923706055,42.349998474121094,42.29999923706055,1000.0,42.349998474121094,0.0
0006.HK,2020-09-04 11:19:00,42.20000076293945,42.349998474121094,42.349998474121094,32500.0,42.20000076293945,0.0
0006.HK,2020-09-04 11:18:00,42.25,42.25,42.25,1000.0,42.25,0.0
0006.HK,2020-09-04 11:17:00,42.20000076293945,42.25,42.20000076293945,11500.0,42.25,0.0
0006.HK,2020-09-04 11:16:00,42.25,42.25,42.25,500.0,42.25,0.0
0006.HK,2020-09-04 11:15:00,42.25,42.25,42.25,1000.0,42.25,0.0
0006.HK,2020-09-04 11:14:00,42.20000076293945,42.20000076293945,42.20000076293945,8000.0,42.20000076293945,0.0
0006.HK,2020-09-04 11:13:00,42.20000076293945,42.20000076293945,42.20000076293945,1500.0,42.20000076293945,0.0
0006.HK,2020-09-04 11:12:00,42.20000076293945,42.20000076293945,42.20000076293945,1000.0,42.20000076293945,0.0
0006.HK,2020-09-04 11:11:00,42.20000076293945,42.20000076293945,42.20000076293945,3000.0,42.20000076293945,0.0
0006.HK,2020-09-04 11:10:00,42.150001525878906,42.29999923706055,42.20000076293945,16500.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:09:00,42.29999923706055,42.29999923706055,42.29999923706055,13000.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:07:00,42.349998474121094,42.349998474121094,42.349998474121094,2500.0,42.349998474121094,0.0
0006.HK,2020-09-04 11:06:00,42.29999923706055,42.29999923706055,42.29999923706055,1000.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:04:00,42.29999923706055,42.29999923706055,42.29999923706055,20000.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:03:00,42.25,42.25,42.25,4500.0,42.25,0.0
0006.HK,2020-09-04 11:02:00,42.20000076293945,42.25,42.25,4000.0,42.20000076293945,0.0
0006.HK,2020-09-04 11:01:00,42.20000076293945,42.29999923706055,42.20000076293945,1500.0,42.29999923706055,0.0
0006.HK,2020-09-04 11:00:00,42.20000076293945,42.29999923706055,42.20000076293945,12500.0,42.29999923706055,0.0
0006.HK,2020-09-04 10:59:00,42.25,42.29999923706055,42.29999923706055,9000.0,42.25,0.0
0006.HK,2020-09-04 10:58:00,42.25,42.349998474121094,42.349998474121094,117500.0,42.349998474121094,0.0
0006.HK,2020-09-04 10:57:00,42.349998474121094,42.349998474121094,42.349998474121094,500.0,42.349998474121094,0.0
0006.HK,2020-09-04 10:54:00,42.29999923706055,42.349998474121094,42.349998474121094,24500.0,42.29999923706055,0.0
0006.HK,2020-09-04 10:50:00,42.29999923706055,42.29999923706055,42.29999923706055,500.0,42.29999923706055,0.0
0006.HK,2020-09-04 10:49:00,42.150001525878906,42.29999923706055,42.29999923706055,67500.0,42.20000076293945,0.0
0006.HK,2020-09-04 10:48:00,42.25,42.25,42.25,3500.0,42.25,0.0
0006.HK,2020-09-04 10:47:00,42.25,42.25,42.25,8500.0,42.25,0.0
0006.HK,2020-09-04 10:45:00,42.20000076293945,42.25,42.20000076293945,16326.0,42.25,0.0
0006.HK,2020-09-04 10:44:00,42.25,42.25,42.25,1666.0,42.25,0.0
0006.HK,2020-09-04 10:43:00,42.25,42.25,42.25,4500.0,42.25,0.0
0006.HK,2020-09-04 10:42:00,42.25,42.25,42.25,1000.0,42.25,0.0
0006.HK,2020-09-04 10:39:00,42.20000076293945,42.25,42.25,23500.0,42.25,0.0
0006.HK,2020-09-04 10:38:00,42.25,42.25,42.25,2500.0,42.25,0.0
0006.HK,2020-09-04 10:36:00,42.20000076293945,42.25,42.20000076293945,7500.0,42.25,0.0
0006.HK,2020-09-04 10:35:00,42.20000076293945,42.349998474121094,42.25,18000.0,42.25,0.0
0006.HK,2020-09-04 10:34:00,42.25,42.349998474121094,42.25,20500.0,42.25,0.0
0006.HK,2020-09-04 10:33:00,42.20000076293945,42.29999923706055,42.25,6500.0,42.20000076293945,0.0
0006.HK,2020-09-04 10:32:00,42.20000076293945,42.29999923706055,42.20000076293945,3500.0,42.29999923706055,0.0
0006.HK,2020-09-04 10:31:00,42.20000076293945,42.29999923706055,42.29999923706055,2500.0,42.29999923706055,0.0
0006.HK,2020-09-04 10:30:00,42.20000076293945,42.25,42.20000076293945,11500.0,42.25,0.0
0006.HK,2020-09-04 10:29:00,42.25,42.25,42.25,12500.0,42.25,0.0
0006.HK,2020-09-04 10:28:00,42.25,42.29999923706055,42.29999923706055,2500.0,42.25,0.0
0006.HK,2020-09-04 10:27:00,42.29999923706055,42.29999923706055,42.29999923706055,1000.0,42.29999923706055,0.0
0006.HK,2020-09-04 10:26:00,42.25,42.29999923706055,42.25,13067.0,42.29999923706055,0.0
0006.HK,2020-09-04 10:25:00,42.25,42.29999923706055,42.29999923706055,5500.0,42.25,0.0
0006.HK,2020-09-04 10:24:00,42.20000076293945,42.349998474121094,42.25,18500.0,42.349998474121094,0.0
0006.HK,2020-09-04 10:23:00,42.29999923706055,42.29999923706055,42.29999923706055,500.0,42.29999923706055,0.0
0006.HK,2020-09-04 10:22:00,42.20000076293945,42.400001525878906,42.400001525878906,9500.0,42.29999923706055,0.0
0006.HK,2020-09-04 10:21:00,42.150001525878906,42.29999923706055,42.29999923706055,9500.0,42.25,0.0
0006.HK,2020-09-04 10:20:00,42.150001525878906,42.25,42.20000076293945,28000.0,42.25,0.0
0006.HK,2020-09-04 10:19:00,42.25,42.400001525878906,42.25,9500.0,42.400001525878906,0.0
0006.HK,2020-09-04 10:17:00,42.349998474121094,42.400001525878906,42.349998474121094,7000.0,42.349998474121094,0.0
0006.HK,2020-09-04 10:16:00,42.25,42.45000076293945,42.400001525878906,19500.0,42.25,0.0
0006.HK,2020-09-04 10:15:00,42.25,42.25,42.25,4000.0,42.25,0.0
0006.HK,2020-09-04 10:14:00,42.20000076293945,42.20000076293945,42.20000076293945,1000.0,42.20000076293945,0.0
0006.HK,2020-09-04 10:13:00,42.150001525878906,42.20000076293945,42.20000076293945,3500.0,42.150001525878906,0.0
0006.HK,2020-09-04 10:12:00,42.04999923706055,42.150001525878906,42.150001525878906,16500.0,42.04999923706055,0.0
0006.HK,2020-09-04 10:11:00,42.099998474121094,42.150001525878906,42.099998474121094,16000.0,42.099998474121094,0.0
0006.HK,2020-09-04 10:10:00,42.099998474121094,42.099998474121094,42.099998474121094,5000.0,42.099998474121094,0.0
0006.HK,2020-09-04 10:09:00,42.099998474121094,42.150001525878906,42.099998474121094,13000.0,42.150001525878906,0.0
0006.HK,2020-09-04 10:08:00,42.099998474121094,42.25,42.150001525878906,42000.0,42.25,0.0
0006.HK,2020-09-04 10:07:00,42.25,42.29999923706055,42.25,8500.0,42.29999923706055,0.0
0006.HK,2020-09-04 10:06:00,42.25,42.29999923706055,42.29999923706055,6000.0,42.25,0.0
0006.HK,2020-09-04 10:05:00,42.25,42.25,42.25,2000.0,42.25,0.0
0006.HK,2020-09-04 10:04:00,42.20000076293945,42.20000076293945,42.20000076293945,7500.0,42.20000076293945,0.0
0006.HK,2020-09-04 10:03:00,42.20000076293945,42.20000076293945,42.20000076293945,13500.0,42.20000076293945,0.0
0006.HK,2020-09-04 10:02:00,42.25,42.25,42.25,1000.0,42.25,0.0
0006.HK,2020-09-04 10:01:00,42.20000076293945,42.25,42.25,4000.0,42.20000076293945,0.0
0006.HK,2020-09-04 10:00:00,42.04999923706055,42.20000076293945,42.150001525878906,19500.0,42.099998474121094,0.0
0006.HK,2020-09-04 09:59:00,42.099998474121094,42.150001525878906,42.099998474121094,16000.0,42.150001525878906,0.0
0006.HK,2020-09-04 09:58:00,42.150001525878906,42.150001525878906,42.150001525878906,2000.0,42.150001525878906,0.0
0006.HK,2020-09-04 09:57:00,42.099998474121094,42.150001525878906,42.150001525878906,4500.0,42.099998474121094,0.0
0006.HK,2020-09-04 09:56:00,42.099998474121094,42.150001525878906,42.099998474121094,6500.0,42.150001525878906,0.0
0006.HK,2020-09-04 09:55:00,42.04999923706055,42.099998474121094,42.04999923706055,22000.0,42.099998474121094,0.0
0006.HK,2020-09-04 09:54:00,42.099998474121094,42.099998474121094,42.099998474121094,30000.0,42.099998474121094,0.0
0006.HK,2020-09-04 09:53:00,42.099998474121094,42.20000076293945,42.150001525878906,36500.0,42.150001525878906,0.0
0006.HK,2020-09-04 09:52:00,42.150001525878906,42.20000076293945,42.150001525878906,4000.0,42.20000076293945,0.0
0006.HK,2020-09-04 09:51:00,42.25,42.25,42.25,1500.0,42.25,0.0
0006.HK,2020-09-04 09:50:00,42.099998474121094,42.20000076293945,42.20000076293945,31500.0,42.150001525878906,0.0
0006.HK,2020-09-04 09:49:00,42.150001525878906,42.20000076293945,42.150001525878906,7000.0,42.20000076293945,0.0
0006.HK,2020-09-04 09:48:00,42.20000076293945,42.29999923706055,42.20000076293945,7000.0,42.29999923706055,0.0
0006.HK,2020-09-04 09:47:00,42.29999923706055,42.349998474121094,42.29999923706055,10500.0,42.349998474121094,0.0
0006.HK,2020-09-04 09:46:00,42.349998474121094,42.400001525878906,42.400001525878906,2000.0,42.349998474121094,0.0
0006.HK,2020-09-04 09:45:00,42.20000076293945,42.29999923706055,42.29999923706055,45000.0,42.20000076293945,0.0
0006.HK,2020-09-04 09:44:00,42.20000076293945,42.25,42.20000076293945,10000.0,42.25,0.0
0006.HK,2020-09-04 09:43:00,42.20000076293945,42.20000076293945,42.20000076293945,4312.0,42.20000076293945,0.0
0006.HK,2020-09-04 09:42:00,42.150001525878906,42.20000076293945,42.20000076293945,6600.0,42.150001525878906,0.0
0006.HK,2020-09-04 09:41:00,42.099998474121094,42.25,42.099998474121094,23500.0,42.25,0.0
0006.HK,2020-09-04 09:40:00,42.150001525878906,42.20000076293945,42.20000076293945,20000.0,42.20000076293945,0.0
0006.HK,2020-09-04 09:39:00,42.25,42.349998474121094,42.25,10000.0,42.349998474121094,0.0
0006.HK,2020-09-04 09:38:00,42.349998474121094,42.45000076293945,42.349998474121094,4000.0,42.45000076293945,0.0
0006.HK,2020-09-04 09:37:00,42.349998474121094,42.349998474121094,42.349998474121094,1000.0,42.349998474121094,0.0
0006.HK,2020-09-04 09:36:00,42.20000076293945,42.349998474121094,42.349998474121094,14000.0,42.25,0.0
0006.HK,2020-09-04 09:35:00,42.29999923706055,42.349998474121094,42.29999923706055,10000.0,42.29999923706055,0.0
0006.HK,2020-09-04 09:34:00,42.25,42.349998474121094,42.349998474121094,18000.0,42.29999923706055,0.0
0006.HK,2020-09-04 09:33:00,42.25,42.400001525878906,42.25,54000.0,42.29999923706055,0.0
0006.HK,2020-09-04 09:32:00,42.29999923706055,42.349998474121094,42.29999923706055,38500.0,42.29999923706055,0.0
0006.HK,2020-09-04 09:31:00,42.29999923706055,42.45000076293945,42.29999923706055,31500.0,42.349998474121094,0.0
0006.HK,2020-09-04 09:30:00,42.29999923706055,42.5,42.349998474121094,0.0,42.45000076293945,0.0
0006.HK,2020-09-03 16:08:00,42.5,42.75,42.5,299000.0,42.75,0.0
0006.HK,2020-09-03 15:59:00,42.70000076293945,43.0,42.75,10500.0,42.75,0.0
0006.HK,2020-09-03 15:58:00,42.75,42.849998474121094,42.75,28000.0,42.79999923706055,0.0
0006.HK,2020-09-03 15:57:00,42.75,42.79999923706055,42.79999923706055,27500.0,42.75,0.0
0006.HK,2020-09-03 15:56:00,42.75,42.75,42.75,16000.0,42.75,0.0
0006.HK,2020-09-03 15:55:00,42.70000076293945,42.75,42.75,9000.0,42.70000076293945,0.0
0006.HK,2020-09-03 15:53:00,42.70000076293945,42.79999923706055,42.75,17500.0,42.79999923706055,0.0
0006.HK,2020-09-03 15:52:00,42.75,42.79999923706055,42.79999923706055,12500.0,42.79999923706055,0.0
0006.HK,2020-09-03 15:51:00,42.79999923706055,42.79999923706055,42.79999923706055,6000.0,42.79999923706055,0.0
0006.HK,2020-09-03 15:50:00,42.75,42.79999923706055,42.79999923706055,8000.0,42.75,0.0
0006.HK,2020-09-03 15:49:00,42.79999923706055,42.79999923706055,42.79999923706055,5000.0,42.79999923706055,0.0
0006.HK,2020-09-03 15:48:00,42.75,42.79999923706055,42.75,16000.0,42.79999923706055,0.0
0006.HK,2020-09-03 15:47:00,42.75,42.79999923706055,42.79999923706055,13000.0,42.75,0.0
0006.HK,2020-09-03 15:46:00,42.70000076293945,42.75,42.75,10000.0,42.75,0.0
0006.HK,2020-09-03 15:45:00,42.70000076293945,42.75,42.75,41000.0,42.70000076293945,0.0
0006.HK,2020-09-03 15:43:00,42.75,42.75,42.75,2000.0,42.75,0.0
0006.HK,2020-09-03 15:42:00,42.75,42.75,42.75,1500.0,42.75,0.0
0006.HK,2020-09-03 15:41:00,42.70000076293945,42.75,42.75,99000.0,42.70000076293945,0.0
0006.HK,2020-09-03 15:40:00,42.70000076293945,42.75,42.70000076293945,5000.0,42.75,0.0
0006.HK,2020-09-03 15:39:00,42.75,42.75,42.75,4500.0,42.75,0.0
0006.HK,2020-09-03 15:38:00,42.70000076293945,42.75,42.70000076293945,8500.0,42.75,0.0
0006.HK,2020-09-03 15:37:00,42.75,42.75,42.75,2500.0,42.75,0.0
0006.HK,2020-09-03 15:36:00,42.70000076293945,42.75,42.70000076293945,5500.0,42.75,0.0
0006.HK,2020-09-03 15:35:00,42.70000076293945,42.75,42.70000076293945,2500.0,42.75,0.0
0006.HK,2020-09-03 15:34:00,42.75,42.75,42.75,3000.0,42.75,0.0
0006.HK,2020-09-03 15:33:00,42.75,42.75,42.75,3500.0,42.75,0.0
0006.HK,2020-09-03 15:32:00,42.75,42.75,42.75,2500.0,42.75,0.0
0006.HK,2020-09-03 15:31:00,42.70000076293945,42.75,42.70000076293945,5500.0,42.75,0.0
0006.HK,2020-09-03 15:30:00,42.70000076293945,42.70000076293945,42.70000076293945,30500.0,42.70000076293945,0.0
0006.HK,2020-09-03 15:29:00,42.70000076293945,42.75,42.70000076293945,19500.0,42.75,0.0
0006.HK,2020-09-03 15:28:00,42.70000076293945,42.70000076293945,42.70000076293945,6500.0,42.70000076293945,0.0
0006.HK,2020-09-03 15:27:00,42.70000076293945,42.70000076293945,42.70000076293945,27000.0,42.70000076293945,0.0
0006.HK,2020-09-03 15:26:00,42.70000076293945,42.75,42.70000076293945,1000.0,42.75,0.0
0006.HK,2020-09-03 15:23:00,42.75,42.75,42.75,500.0,42.75,0.0
0006.HK,2020-09-03 15:22:00,42.75,42.75,42.75,1500.0,42.75,0.0
0006.HK,2020-09-03 15:21:00,42.75,42.75,42.75,1500.0,42.75,0.0
0006.HK,2020-09-03 15:19:00,42.75,42.75,42.75,1500.0,42.75,0.0
0006.HK,2020-09-03 15:17:00,42.75,42.75,42.75,8500.0,42.75,0.0
0006.HK,2020-09-03 15:15:00,42.75,42.75,42.75,6500.0,42.75,0.0
0006.HK,2020-09-03 15:12:00,42.79999923706055,42.79999923706055,42.79999923706055,2000.0,42.79999923706055,0.0
0006.HK,2020-09-03 15:09:00,42.79999923706055,42.79999923706055,42.79999923706055,3000.0,42.79999923706055,0.0
0006.HK,2020-09-03 15:08:00,42.75,42.79999923706055,42.79999923706055,45500.0,42.75,0.0
0006.HK,2020-09-03 15:06:00,42.75,42.75,42.75,1000.0,42.75,0.0
0006.HK,2020-09-03 15:01:00,42.75,42.79999923706055,42.75,11500.0,42.79999923706055,0.0
0006.HK,2020-09-03 14:59:00,42.75,42.75,42.75,4500.0,42.75,0.0
0006.HK,2020-09-03 14:58:00,42.75,42.75,42.75,65500.0,42.75,0.0
0006.HK,2020-09-03 14:56:00,42.75,42.75,42.75,11500.0,42.75,0.0
0006.HK,2020-09-03 14:55:00,42.70000076293945,42.70000076293945,42.70000076293945,1500.0,42.70000076293945,0.0
0006.HK,2020-09-03 14:54:00,42.70000076293945,42.70000076293945,42.70000076293945,1500.0,42.70000076293945,0.0
0006.HK,2020-09-03 14:53:00,42.70000076293945,42.75,42.70000076293945,1500.0,42.75,0.0
0006.HK,2020-09-03 14:52:00,42.75,42.75,42.75,1000.0,42.75,0.0
0006.HK,2020-09-03 14:50:00,42.70000076293945,42.70000076293945,42.70000076293945,500.0,42.70000076293945,0.0
0006.HK,2020-09-03 14:49:00,42.75,42.75,42.75,1500.0,42.75,0.0
0006.HK,2020-09-03 14:47:00,42.70000076293945,42.70000076293945,42.70000076293945,12000.0,42.70000076293945,0.0
0006.HK,2020-09-03 14:46:00,42.650001525878906,42.70000076293945,42.70000076293945,2500.0,42.650001525878906,0.0
0006.HK,2020-09-03 14:44:00,42.650001525878906,42.650001525878906,42.650001525878906,18500.0,42.650001525878906,0.0
0006.HK,2020-09-03 14:42:00,42.650001525878906,42.650001525878906,42.650001525878906,1000.0,42.650001525878906,0.0
0006.HK,2020-09-03 14:41:00,42.650001525878906,42.70000076293945,42.70000076293945,1500.0,42.650001525878906,0.0
0006.HK,2020-09-03 14:40:00,42.75,42.75,42.75,500.0,42.75,0.0
0006.HK,2020-09-03 14:39:00,42.650001525878906,42.70000076293945,42.650001525878906,1500.0,42.70000076293945,0.0
0006.HK,2020-09-03 14:38:00,42.650001525878906,42.70000076293945,42.70000076293945,30500.0,42.70000076293945,0.0
0006.HK,2020-09-03 14:37:00,42.75,42.75,42.75,1000.0,42.75,0.0
0006.HK,2020-09-03 14:36:00,42.75,42.75,42.75,191000.0,42.75,0.0
0006.HK,2020-09-03 14:35:00,42.75,42.75,42.75,2000.0,42.75,0.0
0006.HK,2020-09-03 14:34:00,42.70000076293945,42.70000076293945,42.70000076293945,500.0,42.70000076293945,0.0
0006.HK,2020-09-03 14:33:00,42.75,42.75,42.75,4500.0,42.75,0.0
0006.HK,2020-09-03 14:26:00,42.70000076293945,42.70000076293945,42.70000076293945,500.0,42.70000076293945,0.0
0006.HK,2020-09-03 14:24:00,42.70000076293945,42.70000076293945,42.70000076293945,19500.0,42.70000076293945,0.0
0006.HK,2020-09-03 14:22:00,42.650001525878906,42.650001525878906,42.650001525878906,3500.0,42.650001525878906,0.0
0006.HK,2020-09-03 14:21:00,42.650001525878906,42.650001525878906,42.650001525878906,500.0,42.650001525878906,0.0
0006.HK,2020-09-03 14:19:00,42.650001525878906,42.70000076293945,42.650001525878906,9500.0,42.70000076293945,0.0
0006.HK,2020-09-03 14:18:00,42.70000076293945,42.70000076293945,42.70000076293945,2000.0,42.70000076293945,0.0
0006.HK,2020-09-03 14:17:00,42.70000076293945,42.70000076293945,42.70000076293945,1500.0,42.70000076293945,0.0
0006.HK,2020-09-03 14:15:00,42.70000076293945,42.70000076293945,42.70000076293945,8000.0,42.70000076293945,0.0
0006.HK,2020-09-03 14:14:00,42.650001525878906,42.650001525878906,42.650001525878906,500.0,42.650001525878906,0.0
0006.HK,2020-09-03 14:13:00,42.70000076293945,42.70000076293945,42.70000076293945,500.0,42.70000076293945,0.0
0006.HK,2020-09-03 14:12:00,42.650001525878906,42.70000076293945,42.70000076293945,4000.0,42.70000076293945,0.0
0006.HK,2020-09-03 14:11:00,42.70000076293945,42.75,42.70000076293945,2500.0,42.75,0.0
0006.HK,2020-09-03 14:10:00,42.650001525878906,42.75,42.70000076293945,9000.0,42.75,0.0
0006.HK,2020-09-03 14:09:00,42.70000076293945,42.70000076293945,42.70000076293945,500.0,42.70000076293945,0.0
0006.HK,2020-09-03 14:08:00,42.75,42.75,42.75,1000.0,42.75,0.0
0006.HK,2020-09-03 14:07:00,42.70000076293945,42.70000076293945,42.70000076293945,43500.0,42.70000076293945,0.0
0006.HK,2020-09-03 14:06:00,42.70000076293945,42.70000076293945,42.70000076293945,1500.0,42.70000076293945,0.0
0006.HK,2020-09-03 14:05:00,42.650001525878906,42.70000076293945,42.650001525878906,54000.0,42.650001525878906,0.0
0006.HK,2020-09-03 14:04:00,42.650001525878906,42.650001525878906,42.650001525878906,500.0,42.650001525878906,0.0
0006.HK,2020-09-03 14:02:00,42.650001525878906,42.650001525878906,42.650001525878906,500.0,42.650001525878906,0.0
0006.HK,2020-09-03 14:00:00,42.650001525878906,42.70000076293945,42.650001525878906,1500.0,42.70000076293945,0.0
0006.HK,2020-09-03 13:59:00,42.650001525878906,42.70000076293945,42.70000076293945,1500.0,42.650001525878906,0.0
0006.HK,2020-09-03 13:58:00,42.650001525878906,42.70000076293945,42.70000076293945,5500.0,42.70000076293945,0.0
0006.HK,2020-09-03 13:57:00,42.650001525878906,42.75,42.70000076293945,4000.0,42.75,0.0
0006.HK,2020-09-03 13:55:00,42.70000076293945,42.75,42.70000076293945,2000.0,42.75,0.0
0006.HK,2020-09-03 13:54:00,42.70000076293945,42.75,42.70000076293945,4500.0,42.70000076293945,0.0
0006.HK,2020-09-03 13:52:00,42.70000076293945,42.70000076293945,42.70000076293945,500.0,42.70000076293945,0.0
0006.HK,2020-09-03 13:51:00,42.75,42.75,42.75,500.0,42.75,0.0
0006.HK,2020-09-03 13:50:00,42.70000076293945,42.70000076293945,42.70000076293945,13000.0,42.70000076293945,0.0
0006.HK,2020-09-03 13:49:00,42.650001525878906,42.70000076293945,42.70000076293945,1000.0,42.650001525878906,0.0
0006.HK,2020-09-03 13:48:00,42.70000076293945,42.70000076293945,42.70000076293945,2500.0,42.70000076293945,0.0
0006.HK,2020-09-03 13:47:00,42.650001525878906,42.650001525878906,42.650001525878906,500.0,42.650001525878906,0.0
0006.HK,2020-09-03 13:46:00,42.650001525878906,42.650001525878906,42.650001525878906,544.0,42.650001525878906,0.0
0006.HK,2020-09-03 13:44:00,42.70000076293945,42.70000076293945,42.70000076293945,1000.0,42.70000076293945,0.0
0006.HK,2020-09-03 13:43:00,42.70000076293945,42.70000076293945,42.70000076293945,5000.0,42.70000076293945,0.0
0006.HK,2020-09-03 13:42:00,42.70000076293945,42.70000076293945,42.70000076293945,3000.0,42.70000076293945,0.0
0006.HK,2020-09-03 13:41:00,42.650001525878906,42.70000076293945,42.70000076293945,10500.0,42.70000076293945,0.0
0006.HK,2020-09-03 13:39:00,42.650001525878906,42.75,42.650001525878906,9000.0,42.75,0.0
0006.HK,2020-09-03 13:38:00,42.70000076293945,42.70000076293945,42.70000076293945,500.0,42.70000076293945,0.0
0006.HK,2020-09-03 13:35:00,42.70000076293945,42.70000076293945,42.70000076293945,11192.0,42.70000076293945,0.0
