symbol,date,high,open,volume,close,low
SVT.L,2020-09-08 11:13:00,2410.0,2410.0,30.0,2410.0,2410.0
SVT.L,2020-09-08 11:12:00,2411.0,2411.0,1091.0,2410.0,2410.0
SVT.L,2020-09-08 11:10:00,2413.0,2413.0,134.0,2413.0,2413.0
SVT.L,2020-09-08 11:09:00,2413.0,2413.0,240.0,2413.0,2413.0
SVT.L,2020-09-08 11:08:00,2412.0,2412.0,76.0,2412.0,2412.0
SVT.L,2020-09-08 11:07:00,2413.0,2413.0,14.0,2413.0,2413.0
SVT.L,2020-09-08 11:06:00,2413.0,2413.0,254.0,2413.0,2413.0
SVT.L,2020-09-08 11:03:00,2412.0,2410.0,256.0,2412.0,2410.0
SVT.L,2020-09-08 11:02:00,2410.0,2410.0,326.0,2410.0,2410.0
SVT.L,2020-09-08 11:01:00,2410.0,2410.0,53.0,2410.0,2410.0
SVT.L,2020-09-08 11:00:00,2409.0,2409.0,64.0,2409.0,2409.0
SVT.L,2020-09-08 10:59:00,2408.0,2406.0,563.0,2407.0,2406.0
SVT.L,2020-09-08 10:58:00,2408.0,2408.0,24.0,2407.0,2407.0
SVT.L,2020-09-08 10:57:00,2408.0,2407.0,278.0,2408.0,2407.0
SVT.L,2020-09-08 10:55:00,2407.0,2406.0,189.0,2407.0,2406.0
SVT.L,2020-09-08 10:53:00,2408.0,2408.0,68.0,2408.0,2408.0
SVT.L,2020-09-08 10:51:00,2407.0,2407.0,215.0,2407.0,2407.0
SVT.L,2020-09-08 10:48:00,2406.0,2403.0,881.0,2406.0,2403.0
SVT.L,2020-09-08 10:47:00,2404.0,2404.0,229.0,2403.0,2403.0
SVT.L,2020-09-08 10:46:00,2406.78271484375,2406.0,52.0,2406.0,2406.0
SVT.L,2020-09-08 10:45:00,2405.0,2405.0,3.0,2405.0,2405.0
SVT.L,2020-09-08 10:44:00,2405.0,2404.0,675.0,2405.0,2404.0
SVT.L,2020-09-08 10:43:00,2404.0,2404.0,256.0,2404.0,2404.0
SVT.L,2020-09-08 10:42:00,2405.0,2405.0,159.0,2405.0,2405.0
SVT.L,2020-09-08 10:41:00,2405.0,2404.0,613.0,2405.0,2404.0
SVT.L,2020-09-08 10:39:00,2403.0,2403.0,1816.0,2402.0,2399.300048828125
SVT.L,2020-09-08 10:38:00,2405.0,2404.0,949.0,2404.0,2404.0
SVT.L,2020-09-08 10:35:00,2402.0,2401.0,182.0,2402.0,2401.0
SVT.L,2020-09-08 10:34:00,2401.0,2401.0,306.0,2401.0,2401.0
SVT.L,2020-09-08 10:31:00,2405.0,2405.0,301.0,2404.0,2403.0
SVT.L,2020-09-08 10:30:00,2406.0,2406.0,227.0,2406.0,2406.0
SVT.L,2020-09-08 10:29:00,2408.0,2407.0,345.0,2408.0,2407.0
SVT.L,2020-09-08 10:28:00,2409.89404296875,2407.0,529.0,2409.89404296875,2407.0
SVT.L,2020-09-08 10:27:00,2406.0,2406.0,424.0,2406.0,2406.0
SVT.L,2020-09-08 10:26:00,2407.0,2407.0,33.0,2407.0,2407.0
SVT.L,2020-09-08 10:24:00,2407.0,2407.0,174.0,2406.0,2406.0
SVT.L,2020-09-08 10:23:00,2408.0,2408.0,367.0,2407.0,2407.0
SVT.L,2020-09-08 10:22:00,2410.0,2410.0,415.0,2409.0,2409.0
SVT.L,2020-09-08 10:21:00,2409.0,2406.0,764.0,2409.0,2406.0
SVT.L,2020-09-08 10:20:00,2406.0,2405.0,155.0,2406.0,2405.0
SVT.L,2020-09-08 10:19:00,2404.0,2404.0,25.0,2404.0,2404.0
SVT.L,2020-09-08 10:18:00,2402.0,2401.0,246.0,2402.0,2401.0
SVT.L,2020-09-08 10:17:00,2400.0,2400.0,107.0,2400.0,2400.0
SVT.L,2020-09-08 10:16:00,2400.0,2400.0,167.0,2400.0,2400.0
SVT.L,2020-09-08 10:13:00,2400.0,2400.0,526.0,2400.0,2399.0
SVT.L,2020-09-08 10:11:00,2402.0,2402.0,91.0,2402.0,2402.0
SVT.L,2020-09-08 10:10:00,2400.0,2399.0,118.0,2400.0,2399.0
SVT.L,2020-09-08 10:08:00,2398.0,2397.0,280.0,2398.0,2397.0
SVT.L,2020-09-08 10:07:00,2396.0,2395.0,867.0,2396.0,2395.0
SVT.L,2020-09-08 10:04:00,2397.0,2397.0,6.0,2397.0,2397.0
SVT.L,2020-09-08 10:02:00,2396.0,2396.0,24.0,2396.0,2396.0
SVT.L,2020-09-08 10:01:00,2396.0,2393.0,179.0,2396.0,2393.0
SVT.L,2020-09-08 10:00:00,2395.0,2395.0,339.0,2394.0,2394.0
SVT.L,2020-09-08 09:58:00,2395.0,2395.0,127.0,2395.0,2395.0
SVT.L,2020-09-08 09:57:00,2395.0,2395.0,117.0,2395.0,2395.0
SVT.L,2020-09-08 09:55:00,2394.0,2393.0,206.0,2394.0,2393.0
SVT.L,2020-09-08 09:54:00,2393.0,2393.0,221.0,2393.0,2393.0
SVT.L,2020-09-08 09:53:00,2395.0,2394.0,639.0,2394.0,2394.0
SVT.L,2020-09-08 09:51:00,2393.0,2393.0,753.0,2393.0,2393.0
SVT.L,2020-09-08 09:49:00,2394.0,2393.0,207.0,2394.0,2393.0
SVT.L,2020-09-08 09:47:00,2392.0,2391.0,60042.0,2392.0,2391.0
SVT.L,2020-09-08 09:46:00,2392.0,2392.0,0.0,2392.0,2392.0
SVT.L,2020-09-08 09:44:00,2396.0,2396.0,441.0,2394.0,2394.0
SVT.L,2020-09-08 09:42:00,2397.0,2397.0,23.0,2397.0,2397.0
SVT.L,2020-09-08 09:40:00,2396.0,2396.0,144.0,2396.0,2396.0
SVT.L,2020-09-08 09:39:00,2398.0,2397.0,112.0,2398.0,2397.0
SVT.L,2020-09-08 09:38:00,2395.0,2395.0,7.0,2395.0,2395.0
SVT.L,2020-09-08 09:37:00,2395.0,2394.0,196.0,2394.0,2393.0
SVT.L,2020-09-08 09:35:00,2394.0,2392.0,325.0,2394.0,2392.0
SVT.L,2020-09-08 09:34:00,2393.0,2393.0,1090.0,2391.0,2390.0
SVT.L,2020-09-08 09:33:00,2393.0,2392.0,75.0,2393.0,2392.0
SVT.L,2020-09-08 09:32:00,2392.0,2391.0,444.0,2392.0,2391.0
SVT.L,2020-09-08 09:31:00,2392.0,2392.0,161.0,2392.0,2392.0
SVT.L,2020-09-08 09:30:00,2393.0,2393.0,410.0,2393.0,2393.0
SVT.L,2020-09-08 09:29:00,2394.0,2394.0,43.0,2394.0,2394.0
SVT.L,2020-09-08 09:25:00,2393.0,2392.0,444.0,2393.0,2392.0
SVT.L,2020-09-08 09:24:00,2393.0,2393.0,194.0,2391.0,2391.0
SVT.L,2020-09-08 09:23:00,2395.0,2393.0,663.0,2395.0,2393.0
SVT.L,2020-09-08 09:21:00,2391.300048828125,2391.300048828125,518.0,2391.300048828125,2391.300048828125
SVT.L,2020-09-08 09:20:00,2394.0,2394.0,728.0,2392.0,2392.0
SVT.L,2020-09-08 09:19:00,2396.0,2396.0,107.0,2396.0,2396.0
SVT.L,2020-09-08 09:18:00,2398.0,2398.0,576.0,2397.0,2397.0
SVT.L,2020-09-08 09:16:00,2403.0,2401.0,1362.0,2403.0,2401.0
SVT.L,2020-09-08 09:15:00,2402.0,2402.0,478.0,2400.0,2400.0
SVT.L,2020-09-08 09:13:00,2403.0,2403.0,23.0,2403.0,2403.0
SVT.L,2020-09-08 09:12:00,2404.0,2404.0,41.0,2404.0,2404.0
SVT.L,2020-09-08 09:11:00,2409.0,2409.0,1276.0,2406.0,2405.0
SVT.L,2020-09-08 09:10:00,2410.0,2409.0,366.0,2409.0,2409.0
SVT.L,2020-09-08 09:09:00,2409.0,2408.0,186.0,2409.0,2408.0
SVT.L,2020-09-08 09:08:00,2408.0,2406.0,333.0,2407.0,2406.0
SVT.L,2020-09-08 09:07:00,2405.0,2405.0,385.0,2405.0,2405.0
SVT.L,2020-09-08 09:06:00,2407.0,2406.0,390.0,2406.0,2406.0
SVT.L,2020-09-08 09:05:00,2406.0,2405.0,168.0,2406.0,2405.0
SVT.L,2020-09-08 09:04:00,2407.0,2402.0,2818.0,2405.0,2402.0
SVT.L,2020-09-08 09:02:00,2401.0,2401.0,247.0,2400.0,2400.0
SVT.L,2020-09-08 09:01:00,2404.0,2404.0,123.0,2401.0,2401.0
SVT.L,2020-09-08 09:00:00,2406.0,2406.0,694.0,2405.0,2405.0
SVT.L,2020-09-08 08:56:00,2409.0,2409.0,239.0,2407.0,2407.0
SVT.L,2020-09-08 08:55:00,2409.0,2409.0,1577.0,2409.0,2409.0
SVT.L,2020-09-08 08:53:00,2411.0,2411.0,150.0,2411.0,2411.0
SVT.L,2020-09-08 08:52:00,2409.0,2409.0,158.0,2409.0,2409.0
SVT.L,2020-09-08 08:51:00,2407.0,2404.0,226.0,2406.0,2404.0
SVT.L,2020-09-08 08:50:00,2404.0,2404.0,335.0,2404.0,2404.0
SVT.L,2020-09-08 08:49:00,2403.0,2402.0,252.0,2403.0,2402.0
SVT.L,2020-09-08 08:47:00,2402.0,2400.0,127.0,2402.0,2400.0
SVT.L,2020-09-08 08:46:00,2401.0,2400.0,241.0,2400.0,2400.0
SVT.L,2020-09-08 08:45:00,2400.0,2400.0,1189.0,2399.0,2399.0
SVT.L,2020-09-08 08:44:00,2401.0,2401.0,733.0,2400.0,2399.0
SVT.L,2020-09-08 08:42:00,2405.0,2405.0,613.0,2402.0,2402.0
SVT.L,2020-09-08 08:40:00,2406.0,2405.0,1330.0,2405.0,2405.0
SVT.L,2020-09-08 08:39:00,2408.0,2408.0,353.0,2406.0,2406.0
SVT.L,2020-09-08 08:37:00,2413.0,2413.0,867.0,2410.0,2409.0
SVT.L,2020-09-08 08:35:00,2413.0,2412.0,492.0,2413.0,2411.0
SVT.L,2020-09-08 08:34:00,2414.0,2413.0,876.0,2412.0,2412.0
SVT.L,2020-09-08 08:33:00,2413.0,2413.0,1714.0,2413.0,2411.0
SVT.L,2020-09-08 08:32:00,2412.0,2412.0,150.0,2411.199951171875,2411.199951171875
SVT.L,2020-09-08 08:31:00,2413.0,2413.0,1213.0,2412.0,2412.0
SVT.L,2020-09-08 08:30:00,2416.0,2414.0,2600.0,2415.0,2413.0
SVT.L,2020-09-08 08:29:00,2414.0,2414.0,1772.0,2414.0,2412.0
SVT.L,2020-09-08 08:28:00,2414.0,2414.0,248.0,2413.0,2413.0
SVT.L,2020-09-08 08:27:00,2417.0,2417.0,2796.0,2415.0,2414.0
SVT.L,2020-09-08 08:26:00,2414.0,2413.0,409.0,2413.0,2413.0
SVT.L,2020-09-08 08:25:00,2413.0,2412.0,975.0,2412.0,2411.0
SVT.L,2020-09-08 08:24:00,2415.0,2412.0,706.0,2413.0,2412.0
SVT.L,2020-09-08 08:23:00,2414.0,2414.0,375.0,2414.0,2414.0
SVT.L,2020-09-08 08:22:00,2415.0,2411.0,655.0,2415.0,2411.0
SVT.L,2020-09-08 08:21:00,2414.0,2414.0,724.0,2414.0,2413.0
SVT.L,2020-09-08 08:20:00,2415.0,2412.0,1721.0,2414.0,2412.0
SVT.L,2020-09-08 08:19:00,2414.0,2413.0,2514.0,2414.0,2411.0
SVT.L,2020-09-08 08:18:00,2413.0,2413.0,533.0,2412.0,2412.0
SVT.L,2020-09-08 08:16:00,2422.0,2421.0,1211.0,2417.0,2417.0
SVT.L,2020-09-08 08:15:00,2423.0,2421.0,4785.0,2422.0,2421.0
SVT.L,2020-09-08 08:14:00,2422.0,2422.0,2657.0,2421.0,2420.0
SVT.L,2020-09-08 08:13:00,2420.0,2420.0,44.0,2420.0,2420.0
SVT.L,2020-09-08 08:12:00,2422.0,2419.0,1182.0,2419.0,2419.0
SVT.L,2020-09-08 08:11:00,2420.0,2420.0,1275.0,2419.0,2416.0
SVT.L,2020-09-08 08:10:00,2423.0,2420.0,965.0,2420.0,2420.0
SVT.L,2020-09-08 08:09:00,2421.0,2420.0,208.0,2421.0,2420.0
SVT.L,2020-09-08 08:08:00,2425.0,2425.0,863.0,2422.0,2422.0
SVT.L,2020-09-08 08:07:00,2430.0,2430.0,173.0,2429.0,2429.0
SVT.L,2020-09-08 08:06:00,2429.0,2429.0,11.0,2429.0,2429.0
SVT.L,2020-09-08 08:05:00,2432.0,2431.0,872.0,2431.0,2431.0
SVT.L,2020-09-08 08:03:00,2421.0,2421.0,166.0,2421.0,2421.0
SVT.L,2020-09-08 08:02:00,2422.0,2421.0,850.0,2422.0,2418.0
SVT.L,2020-09-08 08:01:00,2421.241943359375,2421.241943359375,18.0,2421.241943359375,2421.241943359375
SVT.L,2020-09-08 08:00:00,2450.0,2450.0,178.0,2441.0,2408.0
SVT.L,2020-09-07 16:29:00,2413.0,2413.0,711.0,2411.0,2411.0
SVT.L,2020-09-07 16:28:00,2414.0,2414.0,460.0,2413.0,2413.0
SVT.L,2020-09-07 16:27:00,2414.0,2414.0,557.0,2414.0,2414.0
SVT.L,2020-09-07 16:26:00,2413.0,2413.0,213.0,2413.0,2413.0
SVT.L,2020-09-07 16:25:00,2415.0,2415.0,308.0,2413.0,2413.0
SVT.L,2020-09-07 16:24:00,2417.0,2417.0,851.0,2416.0,2416.0
SVT.L,2020-09-07 16:23:00,2417.0,2417.0,387.0,2417.0,2417.0
SVT.L,2020-09-07 16:22:00,2416.106201171875,2416.106201171875,4.0,2416.106201171875,2416.106201171875
SVT.L,2020-09-07 16:21:00,2417.0,2417.0,768.0,2417.0,2417.0
SVT.L,2020-09-07 16:20:00,2417.0,2416.0,661.0,2417.0,2416.0
SVT.L,2020-09-07 16:19:00,2416.0,2416.0,950.0,2416.0,2416.0
SVT.L,2020-09-07 16:18:00,2415.0,2415.0,1282.0,2415.0,2415.0
SVT.L,2020-09-07 16:15:00,2413.0,2413.0,306.0,2412.0,2412.0
SVT.L,2020-09-07 16:14:00,2415.0,2413.0,603.0,2415.0,2412.199951171875
SVT.L,2020-09-07 16:12:00,2413.0,2413.0,246.0,2413.0,2413.0
SVT.L,2020-09-07 16:09:00,2412.0,2412.0,113.0,2412.0,2412.0
SVT.L,2020-09-07 16:05:00,2415.0,2415.0,219.0,2415.0,2415.0
SVT.L,2020-09-07 16:04:00,2416.106201171875,2416.0,191.0,2416.0,2416.0
SVT.L,2020-09-07 16:00:00,2417.0,2417.0,227.0,2417.0,2417.0
SVT.L,2020-09-07 15:59:00,2418.8115234375,2418.0,240.0,2417.0,2417.0
SVT.L,2020-09-07 15:54:00,2420.623291015625,2419.0,246.0,2420.623291015625,2419.0
SVT.L,2020-09-07 15:52:00,2420.0,2420.0,282.0,2420.0,2420.0
SVT.L,2020-09-07 15:51:00,2421.0,2421.0,37.0,2421.0,2421.0
SVT.L,2020-09-07 15:49:00,2422.0,2422.0,278.0,2422.0,2422.0
SVT.L,2020-09-07 15:48:00,2424.0,2424.0,577.0,2423.0,2423.0
SVT.L,2020-09-07 15:47:00,2426.0,2426.0,165.0,2426.0,2426.0
SVT.L,2020-09-07 15:46:00,2427.0,2427.0,612.0,2427.0,2427.0
SVT.L,2020-09-07 15:44:00,2426.0,2426.0,1374.0,2426.0,2426.0
SVT.L,2020-09-07 15:42:00,2426.0,2426.0,16.0,2426.0,2426.0
SVT.L,2020-09-07 15:39:00,2426.0,2426.0,372.0,2425.0,2425.0
SVT.L,2020-09-07 15:38:00,2427.0,2426.0,495.0,2427.0,2426.0
SVT.L,2020-09-07 15:37:00,2425.0,2425.0,570.0,2425.0,2425.0
SVT.L,2020-09-07 15:36:00,2425.0,2423.0,696.0,2425.0,2423.0
SVT.L,2020-09-07 15:34:00,2425.0,2425.0,124.0,2425.0,2425.0
SVT.L,2020-09-07 15:32:00,2425.0,2424.0,434.0,2425.0,2424.0
SVT.L,2020-09-07 15:30:00,2423.0,2422.0,666.0,2423.0,2422.0
SVT.L,2020-09-07 15:28:00,2423.0,2423.0,365.0,2422.0,2422.0
SVT.L,2020-09-07 15:27:00,2425.0,2425.0,799.0,2424.0,2424.0
SVT.L,2020-09-07 15:26:00,2424.0,2423.0,68.0,2424.0,2423.0
SVT.L,2020-09-07 15:25:00,2421.0,2420.0,249.0,2421.0,2420.0
SVT.L,2020-09-07 15:24:00,2419.0,2416.0,699.0,2419.0,2416.0
SVT.L,2020-09-07 15:22:00,2417.8115234375,2417.0,409.0,2417.8115234375,2417.0
SVT.L,2020-09-07 15:19:00,2417.0,2417.0,95.0,2417.0,2417.0
SVT.L,2020-09-07 15:16:00,2416.0,2416.0,673.0,2416.0,2416.0
SVT.L,2020-09-07 15:15:00,2415.0,2415.0,345.0,2415.0,2415.0
SVT.L,2020-09-07 15:13:00,2416.0,2416.0,292.0,2416.0,2416.0
SVT.L,2020-09-07 15:12:00,2419.0,2419.0,801.0,2418.0,2418.0
SVT.L,2020-09-07 15:11:00,2419.0,2419.0,1.0,2419.0,2419.0
SVT.L,2020-09-07 15:10:00,2420.0,2420.0,601.0,2420.0,2420.0
SVT.L,2020-09-07 15:08:00,2419.0,2417.623291015625,957.0,2419.0,2417.623291015625
SVT.L,2020-09-07 15:07:00,2417.0,2417.0,47.0,2417.0,2417.0
SVT.L,2020-09-07 15:06:00,2416.0,2416.0,191.0,2416.0,2416.0
SVT.L,2020-09-07 15:05:00,2415.0,2415.0,269.0,2415.0,2415.0
SVT.L,2020-09-07 15:04:00,2414.0,2412.0,592.0,2414.0,2412.0
SVT.L,2020-09-07 15:03:00,2413.0,2412.1884765625,1105.0,2413.0,2412.1884765625
SVT.L,2020-09-07 15:02:00,2412.0,2412.0,210.0,2412.0,2412.0
SVT.L,2020-09-07 15:01:00,2412.0,2412.0,317.0,2412.0,2412.0
SVT.L,2020-09-07 14:59:00,2414.0,2414.0,728.0,2411.0,2411.0
SVT.L,2020-09-07 14:58:00,2414.0,2414.0,939.0,2414.0,2414.0
SVT.L,2020-09-07 14:56:00,2414.0,2414.0,144.0,2414.0,2414.0
SVT.L,2020-09-07 14:55:00,2414.0,2414.0,109.0,2414.0,2414.0
SVT.L,2020-09-07 14:54:00,2413.0,2413.0,159.0,2413.0,2413.0
SVT.L,2020-09-07 14:53:00,2413.0,2413.0,70.0,2413.0,2413.0
SVT.L,2020-09-07 14:50:00,2414.0,2414.0,379.0,2414.0,2414.0
SVT.L,2020-09-07 14:48:00,2417.0,2417.0,1186.0,2416.0,2415.0
SVT.L,2020-09-07 14:47:00,2417.0,2417.0,484.0,2417.0,2417.0
SVT.L,2020-09-07 14:45:00,2417.0,2417.0,314.0,2416.0,2416.0
SVT.L,2020-09-07 14:42:00,2419.0,2416.0,2642.0,2418.0,2416.0
SVT.L,2020-09-07 14:41:00,2414.376708984375,2414.376708984375,160.0,2414.376708984375,2414.376708984375
SVT.L,2020-09-07 14:40:00,2416.0,2416.0,56.0,2416.0,2416.0
SVT.L,2020-09-07 14:39:00,2415.0,2415.0,346.0,2415.0,2415.0
SVT.L,2020-09-07 14:36:00,2415.0,2415.0,839.0,2414.0,2414.0
SVT.L,2020-09-07 14:34:00,2414.800048828125,2414.800048828125,100.0,2414.800048828125,2414.800048828125
SVT.L,2020-09-07 14:33:00,2414.0,2414.0,842.0,2414.0,2414.0
SVT.L,2020-09-07 14:31:00,2415.0,2415.0,677.0,2414.0,2414.0
SVT.L,2020-09-07 14:30:00,2414.0,2414.0,1306.0,2414.0,2412.376708984375
SVT.L,2020-09-07 14:28:00,2413.0,2412.376708984375,266.0,2413.0,2412.376708984375
SVT.L,2020-09-07 14:27:00,2413.814208984375,2412.0,912.0,2413.814208984375,2412.0
SVT.L,2020-09-07 14:25:00,2412.0,2412.0,204.0,2411.0,2411.0
SVT.L,2020-09-07 14:24:00,2413.0,2413.0,1120.0,2413.0,2412.0
SVT.L,2020-09-07 14:23:00,2412.0,2412.0,6174.0,2412.0,2412.0
SVT.L,2020-09-07 14:20:00,2415.0,2415.0,420.0,2415.0,2415.0
SVT.L,2020-09-07 14:18:00,2416.0,2416.0,842.0,2416.0,2416.0
SVT.L,2020-09-07 14:17:00,2416.0,2416.0,14.0,2416.0,2416.0
SVT.L,2020-09-07 14:15:00,2417.0,2417.0,74.0,2417.0,2417.0
SVT.L,2020-09-07 14:14:00,2418.0,2417.0,486.0,2418.0,2417.0
SVT.L,2020-09-07 14:11:00,2418.0,2418.0,247.0,2418.0,2418.0
SVT.L,2020-09-07 14:10:00,2420.0,2420.0,748.0,2419.0,2419.0
SVT.L,2020-09-07 14:09:00,2418.0,2417.0,481.0,2418.0,2417.0
SVT.L,2020-09-07 14:05:00,2416.0,2415.0,527.0,2416.0,2415.0
SVT.L,2020-09-07 14:03:00,2413.185791015625,2413.185791015625,4.0,2413.185791015625,2413.185791015625
SVT.L,2020-09-07 14:02:00,2414.0,2413.0,210.0,2414.0,2413.0
SVT.L,2020-09-07 14:01:00,2414.0,2414.0,87.0,2414.0,2414.0
SVT.L,2020-09-07 14:00:00,2412.0,2412.0,88.0,2412.0,2412.0
SVT.L,2020-09-07 13:59:00,2413.0,2413.0,69.0,2413.0,2413.0
SVT.L,2020-09-07 13:57:00,2413.0,2413.0,178.0,2413.0,2413.0
SVT.L,2020-09-07 13:53:00,2412.0,2412.0,135.0,2412.0,2412.0
SVT.L,2020-09-07 13:52:00,2414.0,2414.0,2.0,2414.0,2414.0
SVT.L,2020-09-07 13:51:00,2414.0,2414.0,147.0,2414.0,2414.0
SVT.L,2020-09-07 13:50:00,2415.0,2415.0,100.0,2415.0,2415.0
SVT.L,2020-09-07 13:49:00,2415.0,2414.0,599.0,2415.0,2414.0
SVT.L,2020-09-07 13:47:00,2414.0,2414.0,296.0,2414.0,2414.0
SVT.L,2020-09-07 13:46:00,2416.0,2416.0,2093.0,2415.7451171875,2415.0
SVT.L,2020-09-07 13:45:00,2416.0,2416.0,169.0,2416.0,2416.0
SVT.L,2020-09-07 13:44:00,2416.0,2416.0,239.0,2416.0,2416.0
SVT.L,2020-09-07 13:38:00,2416.0,2416.0,194.0,2416.0,2416.0
SVT.L,2020-09-07 13:37:00,2415.0,2415.0,325.0,2415.0,2415.0
SVT.L,2020-09-07 13:36:00,2414.0,2414.0,18.0,2414.0,2414.0
SVT.L,2020-09-07 13:35:00,2416.0,2416.0,831.0,2415.0,2415.0
SVT.L,2020-09-07 13:34:00,2416.0,2414.0,638.0,2416.0,2414.0
SVT.L,2020-09-07 13:32:00,2414.0,2414.0,324.0,2414.0,2414.0
SVT.L,2020-09-07 13:29:00,2414.0,2414.0,300.0,2414.0,2414.0
SVT.L,2020-09-07 13:27:00,2415.0,2415.0,197.0,2415.0,2415.0
SVT.L,2020-09-07 13:25:00,2416.0,2416.0,632.0,2416.0,2416.0
SVT.L,2020-09-07 13:24:00,2417.0,2417.0,150.0,2417.0,2417.0
SVT.L,2020-09-07 13:21:00,2417.0,2417.0,306.0,2417.0,2417.0
SVT.L,2020-09-07 13:20:00,2416.0,2416.0,187.0,2416.0,2416.0
SVT.L,2020-09-07 13:19:00,2416.617431640625,2416.617431640625,205.0,2416.617431640625,2416.617431640625
SVT.L,2020-09-07 13:15:00,2418.0,2417.0,327.0,2418.0,2417.0
SVT.L,2020-09-07 13:12:00,2418.0,2418.0,196.0,2417.0,2417.0
SVT.L,2020-09-07 13:11:00,2419.0,2419.0,508.0,2418.0,2418.0
SVT.L,2020-09-07 13:10:00,2420.0,2420.0,375.0,2420.0,2420.0
SVT.L,2020-09-07 13:09:00,2420.0,2420.0,29.0,2420.0,2420.0
SVT.L,2020-09-07 13:08:00,2419.0,2419.0,510.0,2419.0,2419.0
SVT.L,2020-09-07 13:07:00,2419.0,2419.0,29.0,2419.0,2419.0
SVT.L,2020-09-07 13:06:00,2418.0,2417.0,274.0,2418.0,2417.0
SVT.L,2020-09-07 13:05:00,2418.0,2418.0,674.0,2418.0,2418.0
SVT.L,2020-09-07 13:04:00,2418.0,2417.0,285.0,2418.0,2417.0
SVT.L,2020-09-07 13:01:00,2418.0,2418.0,271.0,2418.0,2418.0
SVT.L,2020-09-07 13:00:00,2418.0,2418.0,476.0,2417.0,2417.0
SVT.L,2020-09-07 12:59:00,2417.0,2416.0,471.0,2417.0,2416.0
SVT.L,2020-09-07 12:57:00,2414.376708984375,2414.376708984375,983.0,2414.376708984375,2414.376708984375
SVT.L,2020-09-07 12:56:00,2415.0,2414.185791015625,253.0,2415.0,2414.185791015625
SVT.L,2020-09-07 12:55:00,2415.0,2415.0,751.0,2415.0,2415.0
SVT.L,2020-09-07 12:54:00,2416.0,2416.0,320.0,2416.0,2416.0
SVT.L,2020-09-07 12:53:00,2415.0,2415.0,166.0,2415.0,2415.0
SVT.L,2020-09-07 12:50:00,2415.0,2415.0,1139.0,2415.0,2415.0
SVT.L,2020-09-07 12:48:00,2413.0,2413.0,188.0,2413.0,2413.0
SVT.L,2020-09-07 12:46:00,2414.0,2414.0,903.0,2413.2548828125,2413.2548828125
SVT.L,2020-09-07 12:43:00,2414.0,2414.0,351.0,2414.0,2414.0
SVT.L,2020-09-07 12:40:00,2415.0,2415.0,476.0,2415.0,2415.0
SVT.L,2020-09-07 12:39:00,2414.0,2414.0,37.0,2414.0,2414.0
SVT.L,2020-09-07 12:38:00,2415.81396484375,2415.81396484375,21.0,2415.81396484375,2415.81396484375
SVT.L,2020-09-07 12:35:00,2416.0,2416.0,189.0,2416.0,2416.0
SVT.L,2020-09-07 12:33:00,2417.0,2417.0,1017.0,2416.0,2416.0
SVT.L,2020-09-07 12:32:00,2415.0,2415.0,82.0,2415.0,2415.0
SVT.L,2020-09-07 12:30:00,2416.0,2416.0,194.0,2416.0,2416.0
SVT.L,2020-09-07 12:29:00,2414.0,2413.0,425.0,2414.0,2413.0
SVT.L,2020-09-07 12:28:00,2414.0,2414.0,391.0,2414.0,2414.0
SVT.L,2020-09-07 12:25:00,2415.0,2415.0,378.0,2414.0,2414.0
SVT.L,2020-09-07 12:23:00,2415.0,2415.0,228.0,2415.0,2415.0
SVT.L,2020-09-07 12:22:00,2415.0,2415.0,327.0,2415.0,2415.0
SVT.L,2020-09-07 12:21:00,2414.0,2413.0,608.0,2414.0,2413.0
SVT.L,2020-09-07 12:17:00,2414.0,2414.0,57.0,2414.0,2414.0
SVT.L,2020-09-07 12:15:00,2415.0,2415.0,42.0,2415.0,2415.0
SVT.L,2020-09-07 12:13:00,2414.0,2413.0,460.0,2414.0,2413.0
SVT.L,2020-09-07 12:12:00,2414.0,2413.0,477.0,2414.0,2413.0
SVT.L,2020-09-07 12:11:00,2412.0,2412.0,40.0,2412.0,2412.0
SVT.L,2020-09-07 12:08:00,2412.0,2412.0,517.0,2412.0,2412.0
SVT.L,2020-09-07 12:06:00,2413.0,2412.0,961.0,2411.0,2411.0
SVT.L,2020-09-07 12:04:00,2412.0,2412.0,552.0,2411.0,2411.0
SVT.L,2020-09-07 12:03:00,2411.0,2411.0,59.0,2411.0,2411.0
SVT.L,2020-09-07 12:02:00,2411.0,2409.0,1383.0,2411.0,2409.0
SVT.L,2020-09-07 11:58:00,2412.0,2412.0,167.0,2412.0,2412.0
SVT.L,2020-09-07 11:56:00,2413.0,2412.0,427.0,2413.0,2412.0
SVT.L,2020-09-07 11:53:00,2412.0,2412.0,396.0,2412.0,2412.0
SVT.L,2020-09-07 11:52:00,2412.8974609375,2412.8974609375,207.0,2412.8974609375,2412.8974609375
SVT.L,2020-09-07 11:51:00,2413.0,2413.0,152.0,2413.0,2413.0
SVT.L,2020-09-07 11:49:00,2413.0,2413.0,596.0,2413.0,2412.0
SVT.L,2020-09-07 11:47:00,2415.0,2415.0,636.0,2415.0,2415.0
SVT.L,2020-09-07 11:45:00,2415.0,2415.0,518.0,2415.0,2415.0
SVT.L,2020-09-07 11:43:00,2414.0,2414.0,177.0,2414.0,2414.0
SVT.L,2020-09-07 11:37:00,2414.0,2413.0,251.0,2414.0,2413.0
