,symbol,date,low,close,volume,open,high
1485,SMIN.L,2020-09-07 15:51:00,1410.5,1410.5,483.0,1410.5,1410.5
1486,SMIN.L,2020-09-07 15:50:00,1409.6800537109375,1409.6800537109375,100.0,1409.6800537109375,1409.6800537109375
1487,SMIN.L,2020-09-07 15:49:00,1409.5,1410.0,527.0,1409.5,1410.0
1488,SMIN.L,2020-09-07 15:48:00,1409.0,1409.0,119.0,1409.0,1409.0
1489,SMIN.L,2020-09-07 15:47:00,1409.5,1409.5,46.0,1409.5,1409.5
1490,SMIN.L,2020-09-07 15:45:00,1410.0,1410.0,949.0,1410.0,1410.0
1491,SMIN.L,2020-09-07 15:44:00,1409.0,1409.0,192.0,1409.0,1409.0
1492,SMIN.L,2020-09-07 15:41:00,1410.0,1410.0,302.0,1410.0,1410.0
1493,SMIN.L,2020-09-07 15:39:00,1409.5,1410.0,194.0,1410.0,1410.0
1494,SMIN.L,2020-09-07 15:38:00,1409.5,1410.0,646.0,1409.5,1410.0
1495,SMIN.L,2020-09-07 15:37:00,1410.0,1410.0,228.0,1410.0,1410.0
1496,SMIN.L,2020-09-07 15:36:00,1410.0,1410.0,1162.0,1410.0,1410.5
1497,SMIN.L,2020-09-07 15:35:00,1410.0,1410.0,396.0,1410.0,1410.0
1498,SMIN.L,2020-09-07 15:34:00,1410.5,1410.5,878.0,1411.5,1411.5
1499,SMIN.L,2020-09-07 15:33:00,1411.0,1411.0,385.0,1411.0,1411.0
1500,SMIN.L,2020-09-07 15:32:00,1409.5,1410.0,987.0,1410.0,1410.0
1501,SMIN.L,2020-09-07 15:31:00,1410.0,1410.0,90.0,1410.0,1410.0
1502,SMIN.L,2020-09-07 15:30:00,1410.0,1411.0,819.0,1410.0,1411.0
1503,SMIN.L,2020-09-07 15:29:00,1410.5,1410.5,232.0,1411.0,1411.0
1504,SMIN.L,2020-09-07 15:28:00,1411.5,1411.5,84.0,1411.5,1411.5
1505,SMIN.L,2020-09-07 15:27:00,1412.0,1412.0,1255.0,1413.0,1413.0
1506,SMIN.L,2020-09-07 15:26:00,1410.7738037109375,1412.0,924.0,1410.7738037109375,1412.0
1507,SMIN.L,2020-09-07 15:25:00,1410.0,1411.0,678.0,1410.0,1411.0
1508,SMIN.L,2020-09-07 15:24:00,1409.0,1409.5,182.0,1409.0,1409.5
1509,SMIN.L,2020-09-07 15:23:00,1409.0,1409.0,90.0,1409.0,1409.0
1510,SMIN.L,2020-09-07 15:21:00,1410.0,1410.0,1018.0,1410.0,1410.5
1511,SMIN.L,2020-09-07 15:20:00,1410.5,1411.0,727.0,1411.0,1411.0
1512,SMIN.L,2020-09-07 15:19:00,1411.0,1411.0,85.0,1411.0,1411.0
1513,SMIN.L,2020-09-07 15:18:00,1411.5,1411.5,90.0,1411.5,1411.5
1514,SMIN.L,2020-09-07 15:16:00,1411.1800537109375,1412.5,94.0,1411.1800537109375,1412.5
1515,SMIN.L,2020-09-07 15:15:00,1410.0,1411.5,995.0,1410.0,1411.5
1516,SMIN.L,2020-09-07 15:14:00,1410.0,1410.0,13.0,1410.0,1410.0
1517,SMIN.L,2020-09-07 15:13:00,1411.5,1411.5,97.0,1412.0,1412.0
1518,SMIN.L,2020-09-07 15:12:00,1412.5,1412.5,311.0,1413.0,1413.0
1519,SMIN.L,2020-09-07 15:10:00,1412.5,1412.5,135.0,1412.5,1412.5
1520,SMIN.L,2020-09-07 15:08:00,1411.5,1411.5,956.0,1411.5,1411.5
1521,SMIN.L,2020-09-07 15:07:00,1410.5,1411.2509765625,2184.0,1410.5,1412.0
1522,SMIN.L,2020-09-07 15:06:00,1410.5,1410.5,558.0,1410.5,1410.5
1523,SMIN.L,2020-09-07 15:05:00,1410.5,1411.5,317.0,1410.5,1411.5
1524,SMIN.L,2020-09-07 15:02:00,1409.5,1410.5,701.0,1409.5,1410.5
1525,SMIN.L,2020-09-07 15:01:00,1409.0,1409.0,103.0,1409.0,1409.0
1526,SMIN.L,2020-09-07 15:00:00,1408.5,1408.5,446.0,1408.5,1408.5
1527,SMIN.L,2020-09-07 14:59:00,1408.5,1409.0,641.0,1409.5,1409.5
1528,SMIN.L,2020-09-07 14:58:00,1410.5,1410.5,805.0,1411.0,1411.5
1529,SMIN.L,2020-09-07 14:57:00,1410.5,1410.5,437.0,1410.5,1410.5
1530,SMIN.L,2020-09-07 14:56:00,1411.0,1411.0,669.0,1412.5,1412.5
1531,SMIN.L,2020-09-07 14:54:00,1410.5,1412.0,506.0,1410.5,1412.0
1532,SMIN.L,2020-09-07 14:53:00,1409.6800537109375,1409.6800537109375,996.0,1411.0,1411.0
1533,SMIN.L,2020-09-07 14:51:00,1411.0,1411.0,723.0,1411.5,1411.5
1534,SMIN.L,2020-09-07 14:50:00,1412.0,1412.0,90.0,1412.0,1412.0
1535,SMIN.L,2020-09-07 14:49:00,1412.0,1412.5,436.0,1412.5,1412.5
1536,SMIN.L,2020-09-07 14:47:00,1411.0,1413.0,1928.0,1411.0,1413.0
1537,SMIN.L,2020-09-07 14:46:00,1410.0,1410.5,3043.0,1412.5,1412.5
1538,SMIN.L,2020-09-07 14:45:00,1411.5,1412.0,643.0,1411.5,1412.0
1539,SMIN.L,2020-09-07 14:44:00,1411.5,1411.5,65.0,1411.5,1411.5
1540,SMIN.L,2020-09-07 14:43:00,1410.5,1411.0,412.0,1410.5,1411.0
1541,SMIN.L,2020-09-07 14:41:00,1410.0,1410.5,238.0,1410.0,1410.5
1542,SMIN.L,2020-09-07 14:39:00,1410.0,1410.0,1119.0,1410.5,1410.5
1543,SMIN.L,2020-09-07 14:38:00,1411.0,1411.0,34.0,1411.0,1411.0
1544,SMIN.L,2020-09-07 14:37:00,1410.5,1411.0,154.0,1410.5,1411.0
1545,SMIN.L,2020-09-07 14:36:00,1410.0,1410.5,311.0,1410.0,1410.5
1546,SMIN.L,2020-09-07 14:35:00,1410.0,1410.0,35.0,1410.0,1410.0
1547,SMIN.L,2020-09-07 14:34:00,1410.0,1410.0,38.0,1410.0,1410.0
1548,SMIN.L,2020-09-07 14:33:00,1410.0,1410.0,8.0,1410.0,1410.0
1549,SMIN.L,2020-09-07 14:32:00,1411.0,1411.0,440.0,1411.0,1412.0
1550,SMIN.L,2020-09-07 14:31:00,1411.0,1411.0,238.0,1411.0,1411.0
1551,SMIN.L,2020-09-07 14:30:00,1412.5,1413.0,447.0,1412.5,1413.0
1552,SMIN.L,2020-09-07 14:29:00,1411.8199462890625,1412.0,457.0,1412.0,1412.5
1553,SMIN.L,2020-09-07 14:28:00,1411.5,1411.5,2.0,1411.5,1411.5
1554,SMIN.L,2020-09-07 14:27:00,1411.0,1412.0,207.0,1412.0,1412.0
1555,SMIN.L,2020-09-07 14:26:00,1411.5,1411.5,652.0,1411.5,1411.5
1556,SMIN.L,2020-09-07 14:25:00,1410.5,1411.5,396.0,1410.5,1411.5
1557,SMIN.L,2020-09-07 14:21:00,1410.5,1410.5,635.0,1411.5,1411.5
1558,SMIN.L,2020-09-07 14:20:00,1410.6800537109375,1412.0,1024.0,1410.6800537109375,1412.0
1559,SMIN.L,2020-09-07 14:19:00,1411.0,1411.5,424.0,1411.5,1411.5
1560,SMIN.L,2020-09-07 14:18:00,1411.5,1411.5,24.0,1411.5,1411.5
1561,SMIN.L,2020-09-07 14:17:00,1411.0,1411.5,323.0,1411.0,1411.5
1562,SMIN.L,2020-09-07 14:16:00,1411.0,1411.5,2003.0,1412.0,1412.0
1563,SMIN.L,2020-09-07 14:15:00,1413.0,1413.0,40.0,1413.0,1413.0
1564,SMIN.L,2020-09-07 14:14:00,1414.0,1414.0,431.0,1414.0,1414.0
1565,SMIN.L,2020-09-07 14:13:00,1414.0,1414.0,12.0,1414.0,1414.0
1566,SMIN.L,2020-09-07 14:12:00,1412.5,1413.5,1127.0,1412.5,1413.5
1567,SMIN.L,2020-09-07 14:11:00,1412.0,1412.5,422.0,1412.5,1412.5
1568,SMIN.L,2020-09-07 14:10:00,1412.5,1412.5,355.0,1412.5,1412.5
1569,SMIN.L,2020-09-07 14:09:00,1410.5,1412.5,1485.0,1410.5,1412.5
1570,SMIN.L,2020-09-07 14:08:00,1409.5,1410.0,694.0,1409.5,1410.0
1571,SMIN.L,2020-09-07 14:01:00,1410.5,1410.5,482.0,1411.5,1411.5
1572,SMIN.L,2020-09-07 14:00:00,1411.0,1411.0,97080.0,1411.0,1411.0
1573,SMIN.L,2020-09-07 13:59:00,1411.5,1411.5,0.0,1411.5,1411.5
1574,SMIN.L,2020-09-07 13:58:00,1412.0,1412.0,96781.0,1412.0,1412.0
1575,SMIN.L,2020-09-07 13:57:00,1411.5,1411.5,0.0,1411.5,1411.5
1576,SMIN.L,2020-09-07 13:56:00,1410.5,1410.5,26.0,1410.5,1410.5
1577,SMIN.L,2020-09-07 13:55:00,1409.5,1410.0,553.0,1409.5,1410.5
1578,SMIN.L,2020-09-07 13:54:00,1408.5,1408.5,156.0,1408.5,1408.5
1579,SMIN.L,2020-09-07 13:53:00,1407.5,1407.5,284.0,1408.5,1408.5
1580,SMIN.L,2020-09-07 13:52:00,1409.0,1409.0,239.0,1409.0,1409.0
1581,SMIN.L,2020-09-07 13:51:00,1409.5,1409.5,51.0,1410.5,1410.5
1582,SMIN.L,2020-09-07 13:50:00,1411.5,1412.0,891.0,1411.5,1412.0
1583,SMIN.L,2020-09-07 13:49:00,1410.5,1410.5,149.0,1410.5,1410.5
1584,SMIN.L,2020-09-07 13:48:00,1410.3175048828125,1410.5,1192.0,1410.5,1411.0
1585,SMIN.L,2020-09-07 13:47:00,1410.5,1410.5,50.0,1410.5,1410.5
1586,SMIN.L,2020-09-07 13:46:00,1410.0,1410.0,1548.0,1410.5,1411.0
1587,SMIN.L,2020-09-07 13:45:00,1409.5,1411.0,342.0,1409.5,1411.0
1588,SMIN.L,2020-09-07 13:43:00,1410.0,1410.5,109.0,1410.0,1410.5
1589,SMIN.L,2020-09-07 13:41:00,1410.0,1410.0,103.0,1410.0,1410.0
1590,SMIN.L,2020-09-07 13:40:00,1411.0,1411.0,397.0,1411.0,1411.0
1591,SMIN.L,2020-09-07 13:39:00,1410.0,1410.5,614.0,1410.0,1410.5
1592,SMIN.L,2020-09-07 13:37:00,1410.0,1410.5,402.0,1410.0,1410.5
1593,SMIN.L,2020-09-07 13:36:00,1409.5,1409.5,35.0,1409.5,1409.5
1594,SMIN.L,2020-09-07 13:35:00,1409.5,1409.5,62.0,1409.5,1409.5
1595,SMIN.L,2020-09-07 13:31:00,1410.0,1410.0,520.0,1410.1800537109375,1410.1800537109375
1596,SMIN.L,2020-09-07 13:29:00,1410.5,1410.5,643.0,1410.5,1411.0
1597,SMIN.L,2020-09-07 13:28:00,1409.5,1410.0,304.0,1409.5,1410.0
1598,SMIN.L,2020-09-07 13:25:00,1408.0,1409.0,1340.0,1409.5,1409.5
1599,SMIN.L,2020-09-07 13:24:00,1409.5,1409.5,39.0,1409.5,1409.5
1600,SMIN.L,2020-09-07 13:23:00,1410.0,1410.0,465.0,1411.5,1411.5
1601,SMIN.L,2020-09-07 13:21:00,1412.0,1412.0,172.0,1412.5,1412.5
1602,SMIN.L,2020-09-07 13:18:00,1413.0,1413.0,463.0,1414.0,1414.0
1603,SMIN.L,2020-09-07 13:15:00,1415.0,1415.0,11.0,1415.0,1415.0
1604,SMIN.L,2020-09-07 13:11:00,1414.5,1415.5,1526.0,1414.5,1415.5
1605,SMIN.L,2020-09-07 13:10:00,1414.5,1414.5,2203.0,1416.0,1416.0
1606,SMIN.L,2020-09-07 13:09:00,1416.5,1416.5,4.0,1416.5,1416.5
1607,SMIN.L,2020-09-07 13:08:00,1415.0,1416.0,769.0,1415.0,1416.0
1608,SMIN.L,2020-09-07 13:07:00,1414.5,1414.5,3.0,1414.5,1414.5
1609,SMIN.L,2020-09-07 13:06:00,1414.5,1414.5,6.0,1414.5,1414.5
1610,SMIN.L,2020-09-07 13:05:00,1414.5,1414.5,271.0,1414.5,1414.5
1611,SMIN.L,2020-09-07 13:04:00,1413.0,1414.5,1423.0,1413.0,1414.5
1612,SMIN.L,2020-09-07 13:03:00,1412.5,1412.5,5.0,1412.5,1412.5
1613,SMIN.L,2020-09-07 13:02:00,1412.0,1412.0,162.0,1412.0,1412.0
1614,SMIN.L,2020-09-07 13:00:00,1412.0,1412.0,135.0,1412.0,1412.0
1615,SMIN.L,2020-09-07 12:59:00,1411.5,1411.5,126.0,1411.5,1411.5
1616,SMIN.L,2020-09-07 12:54:00,1411.5,1412.0,690.0,1411.5,1412.0
1617,SMIN.L,2020-09-07 12:51:00,1411.8199462890625,1411.8199462890625,262.0,1412.0,1412.0
1618,SMIN.L,2020-09-07 12:50:00,1413.0,1413.0,20.0,1413.0,1413.0
1619,SMIN.L,2020-09-07 12:49:00,1412.5,1412.5,100.0,1412.5,1412.5
1620,SMIN.L,2020-09-07 12:47:00,1413.0,1413.0,35.0,1413.0,1413.0
1621,SMIN.L,2020-09-07 12:45:00,1414.5,1414.5,68.0,1414.5,1414.5
1622,SMIN.L,2020-09-07 12:44:00,1413.5,1414.0,174.0,1414.5,1414.5
1623,SMIN.L,2020-09-07 12:43:00,1413.5,1414.5,335.0,1413.5,1414.5
1624,SMIN.L,2020-09-07 12:42:00,1413.5,1413.5,59.0,1413.5,1413.5
1625,SMIN.L,2020-09-07 12:41:00,1414.5,1414.5,7.0,1414.5,1414.5
1626,SMIN.L,2020-09-07 12:40:00,1413.5,1414.0,225.0,1413.5,1414.0
1627,SMIN.L,2020-09-07 12:39:00,1413.5,1413.5,28.0,1413.5,1413.5
1628,SMIN.L,2020-09-07 12:38:00,1412.5,1413.5,1634.0,1413.0,1413.5
1629,SMIN.L,2020-09-07 12:33:00,1413.0,1413.5,965.0,1413.0,1413.5
1630,SMIN.L,2020-09-07 12:32:00,1412.5,1412.5,50.0,1412.5,1412.5
1631,SMIN.L,2020-09-07 12:31:00,1412.3175048828125,1412.3175048828125,35.0,1412.3175048828125,1412.3175048828125
1632,SMIN.L,2020-09-07 12:30:00,1411.5,1411.5,518.0,1412.5,1412.5
1633,SMIN.L,2020-09-07 12:29:00,1412.0,1412.0,59.0,1412.0,1412.0
1634,SMIN.L,2020-09-07 12:28:00,1413.0,1413.5,834.0,1413.0,1413.5
1635,SMIN.L,2020-09-07 12:25:00,1414.0,1414.0,486.0,1414.0,1414.5
1636,SMIN.L,2020-09-07 12:24:00,1413.5,1413.5,129.0,1413.5,1413.5
1637,SMIN.L,2020-09-07 12:23:00,1413.5,1413.5,200.0,1413.5,1413.5
1638,SMIN.L,2020-09-07 12:22:00,1412.5,1413.5,550.0,1412.5,1413.5
1639,SMIN.L,2020-09-07 12:18:00,1412.5,1412.5,118.0,1412.5,1412.5
1640,SMIN.L,2020-09-07 12:15:00,1412.5,1412.5,77.0,1412.5,1412.5
1641,SMIN.L,2020-09-07 12:12:00,1411.5,1411.5,2149.0,1415.5,1415.5
1642,SMIN.L,2020-09-07 12:10:00,1415.5,1415.5,38.0,1415.5,1415.5
1643,SMIN.L,2020-09-07 12:08:00,1415.0,1415.0,59.0,1415.0,1415.0
1644,SMIN.L,2020-09-07 12:07:00,1414.5,1414.5,60.0,1414.5,1414.5
1645,SMIN.L,2020-09-07 12:05:00,1412.0,1412.0,51.0,1412.0,1412.0
1646,SMIN.L,2020-09-07 12:03:00,1410.3599853515625,1410.3599853515625,363.0,1411.0,1411.5
1647,SMIN.L,2020-09-07 12:02:00,1405.0,1410.1800537109375,1273.0,1412.5,1412.5
1648,SMIN.L,2020-09-07 11:59:00,1408.5,1408.5,133.0,1408.5,1408.5
1649,SMIN.L,2020-09-07 11:57:00,1410.5,1410.5,10.0,1410.5,1410.5
1650,SMIN.L,2020-09-07 11:55:00,1410.5,1410.5,80.0,1410.5,1410.5
1651,SMIN.L,2020-09-07 11:54:00,1410.5,1410.5,112.0,1412.0,1412.0
1652,SMIN.L,2020-09-07 11:53:00,1413.0,1413.0,488.0,1413.5,1413.5
1653,SMIN.L,2020-09-07 11:52:00,1413.5,1413.5,88.0,1414.5,1414.5
1654,SMIN.L,2020-09-07 11:50:00,1414.5,1414.5,479.0,1414.5,1414.5
1655,SMIN.L,2020-09-07 11:49:00,1415.0,1415.0,320.0,1415.0,1415.0
1656,SMIN.L,2020-09-07 11:47:00,1413.0,1413.5,482.0,1413.0,1413.5
1657,SMIN.L,2020-09-07 11:46:00,1413.0,1413.0,190.0,1413.0,1413.0
1658,SMIN.L,2020-09-07 11:45:00,1411.0,1413.0,615.0,1411.0,1413.0
1659,SMIN.L,2020-09-07 11:43:00,1411.0,1411.0,30.0,1411.0,1411.0
1660,SMIN.L,2020-09-07 11:41:00,1411.0,1411.0,250.0,1411.0,1411.0
1661,SMIN.L,2020-09-07 11:40:00,1410.0,1410.5,96.0,1410.0,1410.5
1662,SMIN.L,2020-09-07 11:39:00,1409.5,1409.5,100.0,1409.5,1409.5
1663,SMIN.L,2020-09-07 11:36:00,1410.0,1410.0,9.0,1410.0,1410.0
1664,SMIN.L,2020-09-07 11:35:00,1410.0,1410.0,84.0,1410.0,1410.0
1665,SMIN.L,2020-09-07 11:32:00,1410.5,1410.5,143.0,1410.5,1410.5
1666,SMIN.L,2020-09-07 11:30:00,1411.0,1411.0,69.0,1411.0,1411.0
1667,SMIN.L,2020-09-07 11:29:00,1408.5,1409.5,461.0,1408.5,1409.5
1668,SMIN.L,2020-09-07 11:27:00,1408.5,1408.5,351.0,1408.5,1408.5
1669,SMIN.L,2020-09-07 11:26:00,1408.5,1408.5,265.0,1408.5,1408.5
1670,SMIN.L,2020-09-07 11:24:00,1409.0,1409.0,1193.0,1410.5,1410.5
1671,SMIN.L,2020-09-07 11:23:00,1411.0,1411.5,362.0,1411.0,1411.5
1672,SMIN.L,2020-09-07 11:21:00,1410.5,1410.5,290.0,1410.5,1410.5
1673,SMIN.L,2020-09-07 11:20:00,1410.5,1410.5,188.0,1410.5,1410.5
1674,SMIN.L,2020-09-07 11:19:00,1410.5,1410.5,17.0,1410.5,1410.5
1675,SMIN.L,2020-09-07 11:10:00,1409.1053466796875,1409.5,1094.0,1409.1053466796875,1409.5
1676,SMIN.L,2020-09-07 11:09:00,1409.0,1409.0,200.0,1409.0,1409.0
1677,SMIN.L,2020-09-07 11:08:00,1409.0,1409.0,36.0,1409.0,1409.0
1678,SMIN.L,2020-09-07 11:06:00,1407.77001953125,1407.77001953125,125.0,1407.77001953125,1407.77001953125
1679,SMIN.L,2020-09-07 11:04:00,1408.0,1408.0,50.0,1408.0,1408.0
1680,SMIN.L,2020-09-07 11:02:00,1407.0,1407.5,207.0,1407.0,1407.5
1681,SMIN.L,2020-09-07 11:01:00,1407.0,1407.0,125.0,1407.0,1407.0
1682,SMIN.L,2020-09-07 11:00:00,1408.0,1408.0,96.0,1408.0,1408.0
1683,SMIN.L,2020-09-07 10:59:00,1407.0,1407.0,200.0,1407.0,1407.0
1684,SMIN.L,2020-09-07 10:57:00,1408.5,1408.5,181.0,1408.5,1408.5
1685,SMIN.L,2020-09-07 10:53:00,1408.0,1408.0,106.0,1408.0,1408.0
1686,SMIN.L,2020-09-07 10:52:00,1407.5,1407.5,32.0,1407.5,1407.5
1687,SMIN.L,2020-09-07 10:50:00,1406.0,1406.0,100.0,1406.0,1406.0
1688,SMIN.L,2020-09-07 10:48:00,1405.5,1405.5,155.0,1405.5,1405.5
1689,SMIN.L,2020-09-07 10:47:00,1405.5,1405.5,229.0,1406.0,1406.0
1690,SMIN.L,2020-09-07 10:41:00,1406.0,1406.0,87.0,1406.0,1406.0
1691,SMIN.L,2020-09-07 10:40:00,1406.0,1406.0,11.0,1406.0,1406.0
1692,SMIN.L,2020-09-07 10:39:00,1407.0,1407.5,354.0,1407.0,1407.5
1693,SMIN.L,2020-09-07 10:38:00,1406.5,1406.5,200.0,1406.5,1406.5
1694,SMIN.L,2020-09-07 10:37:00,1406.6800537109375,1406.6800537109375,145.0,1406.6800537109375,1406.6800537109375
1695,SMIN.L,2020-09-07 10:32:00,1407.72998046875,1407.72998046875,100.0,1407.72998046875,1407.72998046875
1696,SMIN.L,2020-09-07 10:30:00,1406.0,1407.5,444.0,1406.0,1407.5
1697,SMIN.L,2020-09-07 10:29:00,1406.5,1407.0,561.0,1407.0,1407.0
1698,SMIN.L,2020-09-07 10:28:00,1407.5,1408.0,1873.0,1410.0,1410.5
1699,SMIN.L,2020-09-07 10:25:00,1410.72998046875,1410.72998046875,145.0,1410.72998046875,1410.72998046875
1700,SMIN.L,2020-09-07 10:23:00,1410.5,1410.5,84.0,1410.5,1410.5
1701,SMIN.L,2020-09-07 10:22:00,1410.8199462890625,1410.8199462890625,85.0,1410.8199462890625,1410.8199462890625
1702,SMIN.L,2020-09-07 10:21:00,1410.5,1410.5,69.0,1410.5,1410.5
1703,SMIN.L,2020-09-07 10:20:00,1412.5,1412.5,79.0,1412.5,1412.5
1704,SMIN.L,2020-09-07 10:19:00,1414.0,1414.0,1243.0,1415.5,1415.5
1705,SMIN.L,2020-09-07 10:18:00,1415.5,1415.5,438.0,1415.5,1416.0
1706,SMIN.L,2020-09-07 10:15:00,1414.0,1414.0,337.0,1414.0,1414.0
1707,SMIN.L,2020-09-07 10:14:00,1413.5,1413.5,100.0,1413.5,1413.5
1708,SMIN.L,2020-09-07 10:11:00,1414.0,1414.0,158.0,1414.0,1414.0
1709,SMIN.L,2020-09-07 10:08:00,1411.5,1412.5,922.0,1411.5,1412.5
1710,SMIN.L,2020-09-07 10:06:00,1409.5,1409.5,329.0,1409.5,1409.5
1711,SMIN.L,2020-09-07 10:05:00,1410.0,1410.0,238.0,1410.0,1410.5
1712,SMIN.L,2020-09-07 10:00:00,1411.0,1412.0,236.0,1411.0,1412.0
1713,SMIN.L,2020-09-07 09:59:00,1410.0,1410.0,109.0,1410.0,1410.0
1714,SMIN.L,2020-09-07 09:56:00,1410.5,1410.5,142.0,1411.0,1411.0
1715,SMIN.L,2020-09-07 09:53:00,1412.0,1412.0,168.0,1412.0,1412.0
1716,SMIN.L,2020-09-07 09:51:00,1414.0,1414.0,167.0,1415.0,1415.0
1717,SMIN.L,2020-09-07 09:50:00,1416.0,1416.0,8.0,1416.0,1416.0
1718,SMIN.L,2020-09-07 09:48:00,1417.0,1417.0,88.0,1417.0,1417.0
1719,SMIN.L,2020-09-07 09:47:00,1417.0,1417.0,300.0,1417.0,1417.0
1720,SMIN.L,2020-09-07 09:46:00,1415.0,1415.5,189.0,1415.0,1415.5
1721,SMIN.L,2020-09-07 09:44:00,1412.5,1412.5,1258.0,1412.5,1413.5
1722,SMIN.L,2020-09-07 09:43:00,1413.0,1413.0,91.0,1413.0,1413.0
1723,SMIN.L,2020-09-07 09:42:00,1416.0,1416.0,112.0,1416.0,1416.0
1724,SMIN.L,2020-09-07 09:40:00,1417.5,1417.5,66.0,1417.5,1417.5
1725,SMIN.L,2020-09-07 09:39:00,1418.5,1418.5,12.0,1418.5,1418.5
1726,SMIN.L,2020-09-07 09:38:00,1417.5,1417.5,841.0,1418.5,1418.5
1727,SMIN.L,2020-09-07 09:37:00,1418.5,1419.0,833.0,1419.0,1419.5
1728,SMIN.L,2020-09-07 09:36:00,1419.0,1419.0,1239.0,1419.5,1419.5
1729,SMIN.L,2020-09-07 09:35:00,1418.5,1420.5,416.0,1418.5,1420.5
1730,SMIN.L,2020-09-07 09:34:00,1417.5,1417.5,372.0,1419.135009765625,1419.135009765625
1731,SMIN.L,2020-09-07 09:33:00,1418.5,1418.5,49.0,1418.5,1418.5
1732,SMIN.L,2020-09-07 09:32:00,1418.5,1418.5,575.0,1419.0,1419.5
1733,SMIN.L,2020-09-07 09:29:00,1418.0,1418.0,427.0,1419.0,1420.0
1734,SMIN.L,2020-09-07 09:28:00,1418.0,1418.5,432.0,1418.0,1419.0
1735,SMIN.L,2020-09-07 09:26:00,1416.5,1416.5,609.0,1416.5,1417.0
1736,SMIN.L,2020-09-07 09:23:00,1415.0,1415.0,590.0,1415.0,1415.0
1737,SMIN.L,2020-09-07 09:22:00,1412.5,1414.2261962890625,986.0,1412.5,1414.2261962890625
1738,SMIN.L,2020-09-07 09:20:00,1411.5,1411.5,119.0,1411.5,1411.5
1739,SMIN.L,2020-09-07 09:18:00,1410.5,1410.5,11.0,1410.5,1410.5
1740,SMIN.L,2020-09-07 09:17:00,1411.5,1412.0,219.0,1411.5,1412.0
1741,SMIN.L,2020-09-07 09:16:00,1412.5,1412.5,10.0,1412.5,1412.5
1742,SMIN.L,2020-09-07 09:15:00,1411.5,1411.5,133.0,1412.0,1412.0
1743,SMIN.L,2020-09-07 09:13:00,1413.5,1413.5,109.0,1415.5,1415.5
1744,SMIN.L,2020-09-07 09:09:00,1414.5,1415.0,595.0,1414.5,1415.0
1745,SMIN.L,2020-09-07 09:08:00,1415.5,1415.5,1489.0,1416.5,1416.5
1746,SMIN.L,2020-09-07 09:07:00,1416.5,1417.5,368.0,1416.5,1417.5
1747,SMIN.L,2020-09-07 09:06:00,1415.0,1416.5,5357.0,1415.0,1416.5
1748,SMIN.L,2020-09-07 09:05:00,1411.0,1411.0,5.0,1411.0,1411.0
1749,SMIN.L,2020-09-07 09:04:00,1411.0,1412.0,1293.0,1411.0,1412.0
1750,SMIN.L,2020-09-07 09:03:00,1410.0,1410.0,47.0,1410.0,1410.0
1751,SMIN.L,2020-09-07 09:02:00,1408.77001953125,1408.77001953125,254.0,1409.5,1410.0
1752,SMIN.L,2020-09-07 09:01:00,1409.0,1409.0,51.0,1409.0,1409.0
1753,SMIN.L,2020-09-07 09:00:00,1408.0,1408.0,1428.0,1408.5,1408.5
1754,SMIN.L,2020-09-07 08:59:00,1408.5,1408.5,110.0,1410.0,1410.0
1755,SMIN.L,2020-09-07 08:58:00,1407.0,1408.5,246.0,1408.5,1408.5
1756,SMIN.L,2020-09-07 08:56:00,1407.0,1407.0,171.0,1409.0,1409.0
1757,SMIN.L,2020-09-07 08:52:00,1409.0,1409.5,595.0,1409.0,1409.5
1758,SMIN.L,2020-09-07 08:50:00,1406.5,1407.5,1428.0,1406.5,1408.0
1759,SMIN.L,2020-09-07 08:49:00,1406.949951171875,1408.0,478.0,1406.949951171875,1408.0
1760,SMIN.L,2020-09-07 08:48:00,1407.5,1407.5,690.0,1407.5,1407.5
1761,SMIN.L,2020-09-07 08:43:00,1405.0,1405.0,34.0,1405.0,1405.0
1762,SMIN.L,2020-09-07 08:41:00,1405.0,1405.0,19.0,1405.0,1405.0
1763,SMIN.L,2020-09-07 08:40:00,1402.5,1402.5,30.0,1402.5,1402.5
1764,SMIN.L,2020-09-07 08:38:00,1399.5,1401.5,337.0,1400.5,1401.5
1765,SMIN.L,2020-09-07 08:37:00,1398.5,1400.5,263.0,1398.5,1400.5
1766,SMIN.L,2020-09-07 08:36:00,1398.5,1398.5,331.0,1398.5,1398.5
1767,SMIN.L,2020-09-07 08:35:00,1397.0,1399.5,217.0,1397.0,1399.5
1768,SMIN.L,2020-09-07 08:34:00,1395.0,1395.0,238.0,1395.0,1395.0
1769,SMIN.L,2020-09-07 08:33:00,1398.5,1398.5,411.0,1399.0,1399.0
1770,SMIN.L,2020-09-07 08:32:00,1400.0,1400.0,295.0,1401.0,1401.0
1771,SMIN.L,2020-09-07 08:31:00,1405.0,1406.0,569.0,1405.0,1406.0
1772,SMIN.L,2020-09-07 08:30:00,1401.0,1404.0,624.0,1401.0,1404.0
1773,SMIN.L,2020-09-07 08:29:00,1398.5,1398.5,644.0,1399.5,1400.5
1774,SMIN.L,2020-09-07 08:25:00,1400.5,1401.0,164.0,1400.5,1401.0
1775,SMIN.L,2020-09-07 08:24:00,1402.5,1402.5,892.0,1404.0,1404.5
1776,SMIN.L,2020-09-07 08:23:00,1404.5,1405.0,7623.0,1404.5,1405.0
